estado,municipio,coduf,codmun,data,casosAcumulado,casosNovos,obitosAcumulado,obitosNovos,mediamovelcaso,mediamovelobito,crescimentoobito,crescimentocasos
AL,União dos Palmares,27,270930.0,2020-07-01,514,14,19,0,17.714285714285715,0.2857142857142857,-0.3333333333333333,2.710963118995276
AL,União dos Palmares,27,270930.0,2020-07-02,514,0,19,0,11.857142857142858,0.2857142857142857,0.0,2.710963118995276
AL,União dos Palmares,27,270930.0,2020-07-03,517,3,19,0,10.857142857142858,0.2857142857142857,0.0,2.7134905430939424
AL,União dos Palmares,27,270930.0,2020-07-04,544,27,19,0,12.714285714285714,0.2857142857142857,1.0,2.73559889969818
AL,União dos Palmares,27,270930.0,2020-07-05,545,1,19,0,12.714285714285714,0.14285714285714285,5.0,2.7363965022766426
AL,União dos Palmares,27,270930.0,2020-07-06,547,2,19,0,12.571428571428571,0.14285714285714285,5.0,2.737987326333431
AL,União dos Palmares,27,270930.0,2020-07-07,565,18,21,2,9.285714285714286,0.2857142857142857,5.0,2.7520484478194387
AL,União dos Palmares,27,270930.0,2020-07-08,574,9,22,1,8.571428571428571,0.42857142857142855,5.0,2.7589118923979736
AL,União dos Palmares,27,270930.0,2020-07-09,574,0,23,1,8.571428571428571,0.5714285714285714,5.0,2.7589118923979736
AL,União dos Palmares,27,270930.0,2020-07-10,594,20,23,0,11.0,0.5714285714285714,5.0,2.7737864449811935
AL,União dos Palmares,27,270930.0,2020-07-11,613,19,23,0,9.857142857142858,0.5714285714285714,5.0,2.787460474518415
AL,União dos Palmares,27,270930.0,2020-07-12,613,0,23,0,9.714285714285714,0.5714285714285714,3.0,2.787460474518415
AL,União dos Palmares,27,270930.0,2020-07-13,615,2,23,0,9.714285714285714,0.5714285714285714,3.0,2.788875115775417
AL,União dos Palmares,27,270930.0,2020-07-14,618,3,23,0,7.571428571428571,0.2857142857142857,0.0,2.790988475088816
AL,União dos Palmares,27,270930.0,2020-07-15,643,25,24,1,9.857142857142858,0.2857142857142857,0.0,2.808210972924222
AL,União dos Palmares,27,270930.0,2020-07-16,646,3,24,0,10.285714285714286,0.14285714285714285,-0.5,2.8102325179950842
AL,União dos Palmares,27,270930.0,2020-07-17,645,-1,25,1,7.285714285714286,0.2857142857142857,0.0,2.8095597146352675
AL,União dos Palmares,27,270930.0,2020-07-18,646,1,25,0,4.714285714285714,0.2857142857142857,0.0,2.8102325179950842
AL,União dos Palmares,27,270930.0,2020-07-19,649,3,25,0,5.142857142857143,0.2857142857142857,1.0,2.812244696800369
AL,União dos Palmares,27,270930.0,2020-07-20,649,0,25,0,4.857142857142857,0.2857142857142857,1.0,2.812244696800369
AL,Viçosa,27,270940.0,2020-03-27,0,0,0,0,,,,0.0
AL,Viçosa,27,270940.0,2020-03-28,0,0,0,0,,,,0.0
AL,Viçosa,27,270940.0,2020-03-29,0,0,0,0,,,,0.0
AL,Viçosa,27,270940.0,2020-03-30,0,0,0,0,,,,0.0
AL,Viçosa,27,270940.0,2020-03-31,0,0,0,0,,,,0.0
AL,Viçosa,27,270940.0,2020-04-01,0,0,0,0,,,,0.0
AL,Viçosa,27,270940.0,2020-04-02,0,0,0,0,0.0,0.0,,0.0
AL,Viçosa,27,270940.0,2020-04-03,0,0,0,0,0.0,0.0,,0.0
AL,Viçosa,27,270940.0,2020-04-04,0,0,0,0,0.0,0.0,,0.0
AL,Viçosa,27,270940.0,2020-04-05,0,0,0,0,0.0,0.0,,0.0
AL,Viçosa,27,270940.0,2020-04-06,0,0,0,0,0.0,0.0,,0.0
AL,Viçosa,27,270940.0,2020-04-07,0,0,0,0,0.0,0.0,,0.0
AL,Viçosa,27,270940.0,2020-04-08,0,0,0,0,0.0,0.0,,0.0
AL,Viçosa,27,270940.0,2020-04-09,0,0,0,0,0.0,0.0,,0.0
AL,Viçosa,27,270940.0,2020-04-10,0,0,0,0,0.0,0.0,,0.0
AL,Viçosa,27,270940.0,2020-04-11,0,0,0,0,0.0,0.0,,0.0
AL,Viçosa,27,270940.0,2020-04-12,0,0,0,0,0.0,0.0,,0.0
AL,Viçosa,27,270940.0,2020-04-13,0,0,0,0,0.0,0.0,,0.0
AL,Viçosa,27,270940.0,2020-04-14,0,0,0,0,0.0,0.0,,0.0
AL,Viçosa,27,270940.0,2020-04-15,0,0,0,0,0.0,0.0,,0.0
AL,Viçosa,27,270940.0,2020-04-16,0,0,0,0,0.0,0.0,,0.0
AL,Viçosa,27,270940.0,2020-04-17,0,0,0,0,0.0,0.0,,0.0
AL,Viçosa,27,270940.0,2020-04-18,1,1,0,0,0.14285714285714285,0.0,,0.0
AL,Viçosa,27,270940.0,2020-04-19,1,0,1,1,0.14285714285714285,0.14285714285714285,5.0,0.0
AL,Viçosa,27,270940.0,2020-04-20,1,0,1,0,0.14285714285714285,0.14285714285714285,5.0,0.0
AL,Viçosa,27,270940.0,2020-04-21,1,0,1,0,0.14285714285714285,0.14285714285714285,5.0,0.0
AL,Viçosa,27,270940.0,2020-04-22,1,0,1,0,0.14285714285714285,0.14285714285714285,5.0,0.0
AL,Viçosa,27,270940.0,2020-04-23,1,0,1,0,0.14285714285714285,0.14285714285714285,5.0,0.0
AL,Viçosa,27,270940.0,2020-04-24,1,0,1,0,0.14285714285714285,0.14285714285714285,5.0,0.0
AL,Viçosa,27,270940.0,2020-04-25,1,0,1,0,0.0,0.14285714285714285,5.0,0.0
AL,Viçosa,27,270940.0,2020-04-26,1,0,1,0,0.0,0.0,5.0,0.0
AL,Viçosa,27,270940.0,2020-04-27,1,0,1,0,0.0,0.0,5.0,0.0
AL,Viçosa,27,270940.0,2020-04-28,1,0,1,0,0.0,0.0,5.0,0.0
AL,Viçosa,27,270940.0,2020-04-29,1,0,1,0,0.0,0.0,5.0,0.0
AL,Viçosa,27,270940.0,2020-04-30,1,0,1,0,0.0,0.0,5.0,0.0
AL,Viçosa,27,270940.0,2020-05-01,1,0,1,0,0.0,0.0,5.0,0.0
AL,Viçosa,27,270940.0,2020-05-02,1,0,1,0,0.0,0.0,5.0,0.0
AL,Viçosa,27,270940.0,2020-05-03,1,0,1,0,0.0,0.0,-1.0,0.0
AL,Viçosa,27,270940.0,2020-05-04,1,0,1,0,0.0,0.0,-1.0,0.0
AL,Viçosa,27,270940.0,2020-05-05,1,0,1,0,0.0,0.0,-1.0,0.0
AL,Viçosa,27,270940.0,2020-05-06,1,0,1,0,0.0,0.0,-1.0,0.0
AL,Viçosa,27,270940.0,2020-05-07,1,0,1,0,0.0,0.0,-1.0,0.0
AL,Viçosa,27,270940.0,2020-05-08,1,0,1,0,0.0,0.0,-1.0,0.0
AL,Viçosa,27,270940.0,2020-05-09,1,0,1,0,0.0,0.0,-1.0,0.0
AL,Viçosa,27,270940.0,2020-05-10,1,0,1,0,0.0,0.0,-1.0,0.0
AL,Viçosa,27,270940.0,2020-05-11,1,0,1,0,0.0,0.0,-1.0,0.0
AL,Viçosa,27,270940.0,2020-05-12,1,0,1,0,0.0,0.0,-1.0,0.0
AL,Viçosa,27,270940.0,2020-05-13,6,5,1,0,0.7142857142857143,0.0,-1.0,0.7781512503836436
AL,Viçosa,27,270940.0,2020-05-14,6,0,1,0,0.7142857142857143,0.0,-1.0,0.7781512503836436
AL,Viçosa,27,270940.0,2020-05-15,6,0,1,0,0.7142857142857143,0.0,-1.0,0.7781512503836436
AL,Viçosa,27,270940.0,2020-05-16,15,9,1,0,2.0,0.0,-1.0,1.1760912590556813
AL,Viçosa,27,270940.0,2020-05-17,11,-4,1,0,1.4285714285714286,0.0,-1.0,1.041392685158225
AL,Viçosa,27,270940.0,2020-05-18,11,0,1,0,1.4285714285714286,0.0,-1.0,1.041392685158225
AL,Viçosa,27,270940.0,2020-05-19,11,0,1,0,1.4285714285714286,0.0,-1.0,1.041392685158225
AL,Viçosa,27,270940.0,2020-05-20,11,0,1,0,0.7142857142857143,0.0,-1.0,1.041392685158225
AL,Viçosa,27,270940.0,2020-05-21,11,0,1,0,0.7142857142857143,0.0,-1.0,1.041392685158225
AL,Viçosa,27,270940.0,2020-05-22,15,4,1,0,1.2857142857142858,0.0,-1.0,1.1760912590556813
AL,Viçosa,27,270940.0,2020-05-23,16,1,1,0,0.14285714285714285,0.0,-1.0,1.2041199826559248
AL,Viçosa,27,270940.0,2020-05-24,17,1,1,0,0.8571428571428571,0.0,-1.0,1.2304489213782739
AL,Viçosa,27,270940.0,2020-05-25,18,1,1,0,1.0,0.0,-1.0,1.255272505103306
AL,Viçosa,27,270940.0,2020-05-26,18,0,1,0,1.0,0.0,-1.0,1.255272505103306
AL,Viçosa,27,270940.0,2020-05-27,18,0,1,0,1.0,0.0,-1.0,1.255272505103306
AL,Viçosa,27,270940.0,2020-05-28,18,0,1,0,1.0,0.0,-1.0,1.255272505103306
AL,Viçosa,27,270940.0,2020-05-29,25,7,1,0,1.4285714285714286,0.0,-1.0,1.3979400086720377
AL,Viçosa,27,270940.0,2020-05-30,25,0,1,0,1.2857142857142858,0.0,-1.0,1.3979400086720377
AL,Viçosa,27,270940.0,2020-05-31,25,0,1,0,1.1428571428571428,0.0,-1.0,1.3979400086720377
AL,Viçosa,27,270940.0,2020-06-01,25,0,1,0,1.0,0.0,-1.0,1.3979400086720377
AL,Viçosa,27,270940.0,2020-06-02,29,4,1,0,1.5714285714285714,0.0,-1.0,1.462397997898956
AL,Viçosa,27,270940.0,2020-06-03,29,0,1,0,1.5714285714285714,0.0,-1.0,1.462397997898956
AL,Viçosa,27,270940.0,2020-06-04,30,1,1,0,1.7142857142857142,0.0,-1.0,1.4771212547196624
AL,Viçosa,27,270940.0,2020-06-05,32,2,1,0,1.0,0.0,-1.0,1.505149978319906
AL,Viçosa,27,270940.0,2020-06-06,41,9,1,0,2.2857142857142856,0.0,-1.0,1.6127838567197355
AL,Viçosa,27,270940.0,2020-06-07,41,0,1,0,2.2857142857142856,0.0,-1.0,1.6127838567197355
AL,Viçosa,27,270940.0,2020-06-08,41,0,1,0,2.2857142857142856,0.0,-1.0,1.6127838567197355
AL,Viçosa,27,270940.0,2020-06-09,44,3,1,0,2.142857142857143,0.0,-1.0,1.6434526764861874
AL,Viçosa,27,270940.0,2020-06-10,45,1,1,0,2.2857142857142856,0.0,-1.0,1.6532125137753437
AL,Viçosa,27,270940.0,2020-06-11,46,1,1,0,2.2857142857142856,0.0,-1.0,1.662757831681574
AL,Viçosa,27,270940.0,2020-06-12,48,2,1,0,2.2857142857142856,0.0,-1.0,1.6812412373755872
AL,Viçosa,27,270940.0,2020-06-13,50,2,1,0,1.2857142857142858,0.0,-1.0,1.6989700043360187
AL,Viçosa,27,270940.0,2020-06-14,54,4,1,0,1.8571428571428572,0.0,-1.0,1.7323937598229686
AL,Viçosa,27,270940.0,2020-06-15,54,0,1,0,1.8571428571428572,0.0,-1.0,1.7323937598229686
AL,Viçosa,27,270940.0,2020-06-16,56,2,1,0,1.7142857142857142,0.0,-1.0,1.7481880270062005
AL,Viçosa,27,270940.0,2020-06-17,56,0,1,0,1.5714285714285714,0.0,-1.0,1.7481880270062005
AL,Viçosa,27,270940.0,2020-06-18,101,45,1,0,7.857142857142857,0.0,-1.0,2.0043213737826426
AL,Viçosa,27,270940.0,2020-06-19,103,2,1,0,7.857142857142857,0.0,-1.0,2.012837224705172
AL,Viçosa,27,270940.0,2020-06-20,106,3,1,0,8.0,0.0,-1.0,2.0253058652647704
AL,Viçosa,27,270940.0,2020-06-21,108,2,2,1,7.714285714285714,0.14285714285714285,5.0,2.03342375548695
AL,Viçosa,27,270940.0,2020-06-22,107,-1,2,0,7.571428571428571,0.14285714285714285,5.0,2.0293837776852097
AL,Viçosa,27,270940.0,2020-06-23,114,7,2,0,8.285714285714286,0.14285714285714285,5.0,2.0569048513364727
AL,Viçosa,27,270940.0,2020-06-24,116,2,2,0,8.571428571428571,0.14285714285714285,5.0,2.0644579892269186
AL,Viçosa,27,270940.0,2020-06-25,123,7,2,0,3.142857142857143,0.14285714285714285,5.0,2.089905111439398
AL,Viçosa,27,270940.0,2020-06-26,123,0,2,0,2.857142857142857,0.14285714285714285,5.0,2.089905111439398
AL,Viçosa,27,270940.0,2020-06-27,127,4,2,0,3.0,0.14285714285714285,5.0,2.103803720955957
AL,Viçosa,27,270940.0,2020-06-28,129,2,2,0,3.0,0.0,5.0,2.110589710299249
AL,Viçosa,27,270940.0,2020-06-29,142,13,2,0,5.0,0.0,5.0,2.1522883443830563
AL,Viçosa,27,270940.0,2020-06-30,143,1,2,0,4.142857142857143,0.0,5.0,2.155336037465062
AL,Viçosa,27,270940.0,2020-07-01,143,0,2,0,3.857142857142857,0.0,5.0,2.155336037465062
AL,Viçosa,27,270940.0,2020-07-02,145,2,4,2,3.142857142857143,0.2857142857142857,5.0,2.161368002234975
AL,Viçosa,27,270940.0,2020-07-03,146,1,5,1,3.2857142857142856,0.42857142857142855,5.0,2.164352855784437
AL,Viçosa,27,270940.0,2020-07-04,146,0,5,0,2.7142857142857144,0.42857142857142855,5.0,2.164352855784437
AL,Viçosa,27,270940.0,2020-07-05,146,0,5,0,2.4285714285714284,0.42857142857142855,2.0,2.164352855784437
AL,Viçosa,27,270940.0,2020-07-06,146,0,5,0,0.5714285714285714,0.42857142857142855,2.0,2.164352855784437
AL,Viçosa,27,270940.0,2020-07-07,145,-1,5,0,0.2857142857142857,0.42857142857142855,2.0,2.161368002234975
AL,Viçosa,27,270940.0,2020-07-08,147,2,5,0,0.5714285714285714,0.42857142857142855,2.0,2.167317334748176
AL,Viçosa,27,270940.0,2020-07-09,149,2,5,0,0.5714285714285714,0.14285714285714285,0.0,2.173186268412274
AL,Viçosa,27,270940.0,2020-07-10,152,3,6,1,0.8571428571428571,0.14285714285714285,0.0,2.1818435879447726
AL,Viçosa,27,270940.0,2020-07-11,169,17,6,0,3.2857142857142856,0.14285714285714285,0.0,2.2278867046136734
AL,Viçosa,27,270940.0,2020-07-12,189,20,7,1,6.142857142857143,0.2857142857142857,5.0,2.2764618041732443
AL,Viçosa,27,270940.0,2020-07-13,189,0,7,0,6.142857142857143,0.2857142857142857,5.0,2.2764618041732443
AL,Viçosa,27,270940.0,2020-07-14,191,2,7,0,6.571428571428571,0.2857142857142857,5.0,2.2810333672477277
AL,Viçosa,27,270940.0,2020-07-15,196,5,7,0,7.0,0.2857142857142857,5.0,2.292256071356476
AL,Viçosa,27,270940.0,2020-07-16,200,4,7,0,7.285714285714286,0.2857142857142857,0.0,2.3010299956639813
AL,Viçosa,27,270940.0,2020-07-17,201,1,7,0,7.0,0.14285714285714285,-0.6666666666666666,2.303196057420489
AL,Viçosa,27,270940.0,2020-07-18,202,1,7,0,4.714285714285714,0.14285714285714285,-0.6666666666666666,2.305351369446624
AL,Viçosa,27,270940.0,2020-07-19,205,3,7,0,2.2857142857142856,0.0,-1.0,2.311753861055754
AL,Viçosa,27,270940.0,2020-07-20,205,0,8,1,2.2857142857142856,0.14285714285714285,-0.6666666666666666,2.311753861055754
AL,Traipu,27,270920.0,2020-03-27,0,0,0,0,,,,0.0
AL,Traipu,27,270920.0,2020-03-28,0,0,0,0,,,,0.0
AL,Traipu,27,270920.0,2020-03-29,0,0,0,0,,,,0.0
AL,Traipu,27,270920.0,2020-03-30,0,0,0,0,,,,0.0
AL,Traipu,27,270920.0,2020-03-31,0,0,0,0,,,,0.0
AL,Traipu,27,270920.0,2020-04-01,0,0,0,0,,,,0.0
AL,Traipu,27,270920.0,2020-04-02,0,0,0,0,0.0,0.0,,0.0
AL,Traipu,27,270920.0,2020-04-03,0,0,0,0,0.0,0.0,,0.0
AL,Traipu,27,270920.0,2020-04-04,0,0,0,0,0.0,0.0,,0.0
AL,Traipu,27,270920.0,2020-04-05,0,0,0,0,0.0,0.0,,0.0
AL,Traipu,27,270920.0,2020-04-06,0,0,0,0,0.0,0.0,,0.0
AL,Traipu,27,270920.0,2020-04-07,0,0,0,0,0.0,0.0,,0.0
AL,Traipu,27,270920.0,2020-04-08,0,0,0,0,0.0,0.0,,0.0
AL,Traipu,27,270920.0,2020-04-09,0,0,0,0,0.0,0.0,,0.0
AL,Traipu,27,270920.0,2020-04-10,0,0,0,0,0.0,0.0,,0.0
AL,Traipu,27,270920.0,2020-04-11,0,0,0,0,0.0,0.0,,0.0
AL,Traipu,27,270920.0,2020-04-12,0,0,0,0,0.0,0.0,,0.0
AL,Traipu,27,270920.0,2020-04-13,0,0,0,0,0.0,0.0,,0.0
AL,Traipu,27,270920.0,2020-04-14,0,0,0,0,0.0,0.0,,0.0
AL,Traipu,27,270920.0,2020-04-15,0,0,0,0,0.0,0.0,,0.0
AL,Traipu,27,270920.0,2020-04-16,0,0,0,0,0.0,0.0,,0.0
AL,Traipu,27,270920.0,2020-04-17,0,0,0,0,0.0,0.0,,0.0
AL,Traipu,27,270920.0,2020-04-18,0,0,0,0,0.0,0.0,,0.0
AL,Traipu,27,270920.0,2020-04-19,0,0,0,0,0.0,0.0,,0.0
AL,Traipu,27,270920.0,2020-04-20,0,0,0,0,0.0,0.0,,0.0
AL,Traipu,27,270920.0,2020-04-21,0,0,0,0,0.0,0.0,,0.0
AL,Traipu,27,270920.0,2020-04-22,0,0,0,0,0.0,0.0,,0.0
AL,Traipu,27,270920.0,2020-04-23,0,0,0,0,0.0,0.0,,0.0
AL,Traipu,27,270920.0,2020-04-24,0,0,0,0,0.0,0.0,,0.0
AL,Traipu,27,270920.0,2020-04-25,0,0,0,0,0.0,0.0,,0.0
AL,Traipu,27,270920.0,2020-04-26,0,0,0,0,0.0,0.0,,0.0
AL,Traipu,27,270920.0,2020-04-27,0,0,0,0,0.0,0.0,,0.0
AL,Traipu,27,270920.0,2020-04-28,0,0,0,0,0.0,0.0,,0.0
AL,Traipu,27,270920.0,2020-04-29,0,0,0,0,0.0,0.0,,0.0
AL,Traipu,27,270920.0,2020-04-30,0,0,0,0,0.0,0.0,,0.0
AL,Traipu,27,270920.0,2020-05-01,0,0,0,0,0.0,0.0,,0.0
AL,Traipu,27,270920.0,2020-05-02,0,0,0,0,0.0,0.0,,0.0
AL,Traipu,27,270920.0,2020-05-03,0,0,0,0,0.0,0.0,,0.0
AL,Traipu,27,270920.0,2020-05-04,0,0,0,0,0.0,0.0,,0.0
AL,Traipu,27,270920.0,2020-05-05,0,0,0,0,0.0,0.0,,0.0
AL,Traipu,27,270920.0,2020-05-06,0,0,0,0,0.0,0.0,,0.0
AL,Traipu,27,270920.0,2020-05-07,0,0,0,0,0.0,0.0,,0.0
AL,Traipu,27,270920.0,2020-05-08,0,0,0,0,0.0,0.0,,0.0
AL,Traipu,27,270920.0,2020-05-09,0,0,0,0,0.0,0.0,,0.0
AL,Traipu,27,270920.0,2020-05-10,0,0,0,0,0.0,0.0,,0.0
AL,Traipu,27,270920.0,2020-05-11,0,0,0,0,0.0,0.0,,0.0
AL,Traipu,27,270920.0,2020-05-12,0,0,0,0,0.0,0.0,,0.0
AL,Traipu,27,270920.0,2020-05-13,0,0,0,0,0.0,0.0,,0.0
AL,Traipu,27,270920.0,2020-05-14,0,0,0,0,0.0,0.0,,0.0
AL,Traipu,27,270920.0,2020-05-15,0,0,0,0,0.0,0.0,,0.0
AL,Traipu,27,270920.0,2020-05-16,0,0,0,0,0.0,0.0,,0.0
AL,Traipu,27,270920.0,2020-05-17,0,0,0,0,0.0,0.0,,0.0
AL,Traipu,27,270920.0,2020-05-18,0,0,0,0,0.0,0.0,,0.0
AL,Traipu,27,270920.0,2020-05-19,0,0,0,0,0.0,0.0,,0.0
AL,Traipu,27,270920.0,2020-05-20,0,0,0,0,0.0,0.0,,0.0
AL,Traipu,27,270920.0,2020-05-21,0,0,0,0,0.0,0.0,,0.0
AL,Traipu,27,270920.0,2020-05-22,0,0,0,0,0.0,0.0,,0.0
AL,Traipu,27,270920.0,2020-05-23,4,4,0,0,0.5714285714285714,0.0,,0.6020599913279624
AL,Traipu,27,270920.0,2020-05-24,4,0,0,0,0.5714285714285714,0.0,,0.6020599913279624
AL,Traipu,27,270920.0,2020-05-25,4,0,0,0,0.5714285714285714,0.0,,0.6020599913279624
AL,Traipu,27,270920.0,2020-05-26,4,0,0,0,0.5714285714285714,0.0,,0.6020599913279624
AL,Traipu,27,270920.0,2020-05-27,4,0,0,0,0.5714285714285714,0.0,,0.6020599913279624
AL,Traipu,27,270920.0,2020-05-28,4,0,0,0,0.5714285714285714,0.0,,0.6020599913279624
AL,Traipu,27,270920.0,2020-05-29,4,0,0,0,0.5714285714285714,0.0,,0.6020599913279624
AL,Traipu,27,270920.0,2020-05-30,4,0,0,0,0.0,0.0,,0.6020599913279624
AL,Traipu,27,270920.0,2020-05-31,9,5,0,0,0.7142857142857143,0.0,,0.9542425094393249
AL,Traipu,27,270920.0,2020-06-01,9,0,0,0,0.7142857142857143,0.0,,0.9542425094393249
AL,Traipu,27,270920.0,2020-06-02,9,0,0,0,0.7142857142857143,0.0,,0.9542425094393249
AL,Traipu,27,270920.0,2020-06-03,9,0,0,0,0.7142857142857143,0.0,,0.9542425094393249
AL,Traipu,27,270920.0,2020-06-04,9,0,0,0,0.7142857142857143,0.0,,0.9542425094393249
AL,Traipu,27,270920.0,2020-06-05,9,0,0,0,0.7142857142857143,0.0,,0.9542425094393249
AL,Traipu,27,270920.0,2020-06-06,13,4,0,0,1.2857142857142858,0.0,,1.1139433523068367
AL,Traipu,27,270920.0,2020-06-07,13,0,0,0,0.5714285714285714,0.0,,1.1139433523068367
AL,Traipu,27,270920.0,2020-06-08,13,0,0,0,0.5714285714285714,0.0,,1.1139433523068367
AL,Traipu,27,270920.0,2020-06-09,13,0,0,0,0.5714285714285714,0.0,,1.1139433523068367
AL,Traipu,27,270920.0,2020-06-10,15,2,0,0,0.8571428571428571,0.0,,1.1760912590556813
AL,Traipu,27,270920.0,2020-06-11,15,0,0,0,0.8571428571428571,0.0,,1.1760912590556813
AL,Traipu,27,270920.0,2020-06-12,15,0,0,0,0.8571428571428571,0.0,,1.1760912590556813
AL,Traipu,27,270920.0,2020-06-13,16,1,0,0,0.42857142857142855,0.0,,1.2041199826559248
AL,Traipu,27,270920.0,2020-06-14,16,0,0,0,0.42857142857142855,0.0,,1.2041199826559248
AL,Traipu,27,270920.0,2020-06-15,22,6,0,0,1.2857142857142858,0.0,,1.3424226808222062
AL,Traipu,27,270920.0,2020-06-16,22,0,0,0,1.2857142857142858,0.0,,1.3424226808222062
AL,Traipu,27,270920.0,2020-06-17,22,0,0,0,1.0,0.0,,1.3424226808222062
AL,Traipu,27,270920.0,2020-06-18,22,0,0,0,1.0,0.0,,1.3424226808222062
AL,Traipu,27,270920.0,2020-06-19,35,13,0,0,2.857142857142857,0.0,,1.5440680443502757
AL,Traipu,27,270920.0,2020-06-20,38,3,0,0,3.142857142857143,0.0,,1.5797835966168101
AL,Traipu,27,270920.0,2020-06-21,38,0,0,0,3.142857142857143,0.0,,1.5797835966168101
AL,Traipu,27,270920.0,2020-06-22,44,6,0,0,3.142857142857143,0.0,,1.6434526764861874
AL,Traipu,27,270920.0,2020-06-23,58,14,0,0,5.142857142857143,0.0,,1.7634279935629373
AL,Traipu,27,270920.0,2020-06-24,58,0,0,0,5.142857142857143,0.0,,1.7634279935629373
AL,Traipu,27,270920.0,2020-06-25,64,6,0,0,6.0,0.0,,1.806179973983887
AL,Traipu,27,270920.0,2020-06-26,67,3,0,0,4.571428571428571,0.0,,1.8260748027008264
AL,Traipu,27,270920.0,2020-06-27,67,0,0,0,4.142857142857143,0.0,,1.8260748027008264
AL,Traipu,27,270920.0,2020-06-28,67,0,0,0,4.142857142857143,0.0,,1.8260748027008264
AL,Traipu,27,270920.0,2020-06-29,76,9,0,0,4.571428571428571,0.0,,1.8808135922807914
AL,Traipu,27,270920.0,2020-06-30,76,0,0,0,2.5714285714285716,0.0,,1.8808135922807914
AL,Traipu,27,270920.0,2020-07-01,76,0,0,0,2.5714285714285716,0.0,,1.8808135922807914
AL,Traipu,27,270920.0,2020-07-02,83,7,0,0,2.7142857142857144,0.0,,1.919078092376074
AL,Traipu,27,270920.0,2020-07-03,85,2,0,0,2.5714285714285716,0.0,,1.9294189257142929
AL,Traipu,27,270920.0,2020-07-04,87,2,0,0,2.857142857142857,0.0,,1.9395192526186185
AL,Traipu,27,270920.0,2020-07-05,87,0,0,0,2.857142857142857,0.0,,1.9395192526186185
AL,Traipu,27,270920.0,2020-07-06,87,0,0,0,1.5714285714285714,0.0,,1.9395192526186185
AL,Traipu,27,270920.0,2020-07-07,88,1,0,0,1.7142857142857142,0.0,,1.9444826721501687
AL,Traipu,27,270920.0,2020-07-08,89,1,0,0,1.8571428571428572,0.0,,1.9493900066449128
AL,Traipu,27,270920.0,2020-07-09,90,1,1,1,1.0,0.14285714285714285,5.0,1.9542425094393248
AL,Traipu,27,270920.0,2020-07-10,90,0,1,0,0.7142857142857143,0.14285714285714285,5.0,1.9542425094393248
AL,Traipu,27,270920.0,2020-07-11,92,2,1,0,0.7142857142857143,0.14285714285714285,5.0,1.9637878273455553
AL,Traipu,27,270920.0,2020-07-12,102,10,2,1,2.142857142857143,0.2857142857142857,5.0,2.0086001717619175
AL,Traipu,27,270920.0,2020-07-13,102,0,2,0,2.142857142857143,0.2857142857142857,5.0,2.0086001717619175
AL,Traipu,27,270920.0,2020-07-14,104,2,2,0,2.2857142857142856,0.2857142857142857,5.0,2.0170333392987803
AL,Traipu,27,270920.0,2020-07-15,107,3,2,0,2.5714285714285716,0.2857142857142857,5.0,2.0293837776852097
AL,Traipu,27,270920.0,2020-07-16,107,0,2,0,2.4285714285714284,0.14285714285714285,5.0,2.0293837776852097
AL,Traipu,27,270920.0,2020-07-17,109,2,2,0,2.7142857142857144,0.14285714285714285,5.0,2.037426497940624
AL,Traipu,27,270920.0,2020-07-18,109,0,2,0,2.4285714285714284,0.14285714285714285,5.0,2.037426497940624
AL,Traipu,27,270920.0,2020-07-19,109,0,2,0,1.0,0.0,5.0,2.037426497940624
AL,Traipu,27,270920.0,2020-07-20,109,0,3,1,1.0,0.14285714285714285,5.0,2.037426497940624
AL,Japaratinga,27,270360.0,2020-03-27,0,0,0,0,,,,0.0
AL,Japaratinga,27,270360.0,2020-03-28,0,0,0,0,,,,0.0
AL,Japaratinga,27,270360.0,2020-03-29,0,0,0,0,,,,0.0
AL,Japaratinga,27,270360.0,2020-03-30,0,0,0,0,,,,0.0
AL,Japaratinga,27,270360.0,2020-03-31,0,0,0,0,,,,0.0
AL,Japaratinga,27,270360.0,2020-04-01,0,0,0,0,,,,0.0
AL,Japaratinga,27,270360.0,2020-04-02,0,0,0,0,0.0,0.0,,0.0
AL,Japaratinga,27,270360.0,2020-04-03,0,0,0,0,0.0,0.0,,0.0
AL,Japaratinga,27,270360.0,2020-04-04,0,0,0,0,0.0,0.0,,0.0
AL,Japaratinga,27,270360.0,2020-04-05,0,0,0,0,0.0,0.0,,0.0
AL,Japaratinga,27,270360.0,2020-04-06,0,0,0,0,0.0,0.0,,0.0
AL,Japaratinga,27,270360.0,2020-04-07,0,0,0,0,0.0,0.0,,0.0
AL,Japaratinga,27,270360.0,2020-04-08,0,0,0,0,0.0,0.0,,0.0
AL,Japaratinga,27,270360.0,2020-04-09,0,0,0,0,0.0,0.0,,0.0
AL,Japaratinga,27,270360.0,2020-04-10,0,0,0,0,0.0,0.0,,0.0
AL,Japaratinga,27,270360.0,2020-04-11,0,0,0,0,0.0,0.0,,0.0
AL,Japaratinga,27,270360.0,2020-04-12,0,0,0,0,0.0,0.0,,0.0
AL,Japaratinga,27,270360.0,2020-04-13,0,0,0,0,0.0,0.0,,0.0
AL,Japaratinga,27,270360.0,2020-04-14,0,0,0,0,0.0,0.0,,0.0
AL,Japaratinga,27,270360.0,2020-04-15,0,0,0,0,0.0,0.0,,0.0
