estado,municipio,coduf,codmun,data,casosAcumulado,casosNovos,obitosAcumulado,obitosNovos,mediamovelcaso,mediamovelobito,crescimentoobito,crescimentocasos
CE,Croatá,23,230423.0,2020-07-11,57,0,1,0,0.7142857142857143,0.0,-1.0,1.7558748556724915
CE,Croatá,23,230423.0,2020-07-12,57,0,1,0,0.7142857142857143,0.0,-1.0,1.7558748556724915
CE,Croatá,23,230423.0,2020-07-13,57,0,1,0,0.7142857142857143,0.0,-1.0,1.7558748556724915
CE,Croatá,23,230423.0,2020-07-14,57,0,1,0,0.5714285714285714,0.0,-1.0,1.7558748556724915
CE,Croatá,23,230423.0,2020-07-15,57,0,1,0,0.42857142857142855,0.0,-1.0,1.7558748556724915
CE,Croatá,23,230423.0,2020-07-16,57,0,1,0,0.14285714285714285,0.0,-1.0,1.7558748556724915
CE,Croatá,23,230423.0,2020-07-17,58,1,1,0,0.14285714285714285,0.0,-1.0,1.7634279935629373
CE,Croatá,23,230423.0,2020-07-18,59,1,1,0,0.2857142857142857,0.0,-1.0,1.7708520116421442
CE,Croatá,23,230423.0,2020-07-19,59,0,1,0,0.2857142857142857,0.0,-1.0,1.7708520116421442
CE,Croatá,23,230423.0,2020-07-20,59,0,1,0,0.2857142857142857,0.0,-1.0,1.7708520116421442
CE,Crato,23,230420.0,2020-03-27,0,0,0,0,,,,0.0
CE,Crato,23,230420.0,2020-03-28,0,0,0,0,,,,0.0
CE,Crato,23,230420.0,2020-03-29,0,0,0,0,,,,0.0
CE,Crato,23,230420.0,2020-03-30,0,0,0,0,,,,0.0
CE,Crato,23,230420.0,2020-03-31,0,0,0,0,,,,0.0
CE,Crato,23,230420.0,2020-04-01,0,0,0,0,,,,0.0
CE,Crato,23,230420.0,2020-04-02,0,0,0,0,0.0,0.0,,0.0
CE,Crato,23,230420.0,2020-04-03,0,0,0,0,0.0,0.0,,0.0
CE,Crato,23,230420.0,2020-04-04,0,0,0,0,0.0,0.0,,0.0
CE,Crato,23,230420.0,2020-04-05,0,0,0,0,0.0,0.0,,0.0
CE,Crato,23,230420.0,2020-04-06,0,0,0,0,0.0,0.0,,0.0
CE,Crato,23,230420.0,2020-04-07,0,0,0,0,0.0,0.0,,0.0
CE,Crato,23,230420.0,2020-04-08,0,0,0,0,0.0,0.0,,0.0
CE,Crato,23,230420.0,2020-04-09,0,0,0,0,0.0,0.0,,0.0
CE,Crato,23,230420.0,2020-04-10,1,1,0,0,0.14285714285714285,0.0,,0.0
CE,Crato,23,230420.0,2020-04-11,1,0,0,0,0.14285714285714285,0.0,,0.0
CE,Crato,23,230420.0,2020-04-12,1,0,0,0,0.14285714285714285,0.0,,0.0
CE,Crato,23,230420.0,2020-04-13,2,1,0,0,0.2857142857142857,0.0,,0.3010299956639812
CE,Crato,23,230420.0,2020-04-14,2,0,0,0,0.2857142857142857,0.0,,0.3010299956639812
CE,Crato,23,230420.0,2020-04-15,4,2,0,0,0.5714285714285714,0.0,,0.6020599913279624
CE,Crato,23,230420.0,2020-04-16,4,0,0,0,0.5714285714285714,0.0,,0.6020599913279624
CE,Crato,23,230420.0,2020-04-17,4,0,0,0,0.42857142857142855,0.0,,0.6020599913279624
CE,Crato,23,230420.0,2020-04-18,5,1,0,0,0.5714285714285714,0.0,,0.6989700043360189
CE,Crato,23,230420.0,2020-04-19,5,0,0,0,0.5714285714285714,0.0,,0.6989700043360189
CE,Crato,23,230420.0,2020-04-20,5,0,0,0,0.42857142857142855,0.0,,0.6989700043360189
CE,Crato,23,230420.0,2020-04-21,4,-1,0,0,0.2857142857142857,0.0,,0.6020599913279624
CE,Crato,23,230420.0,2020-04-22,4,0,0,0,0.0,0.0,,0.6020599913279624
CE,Crato,23,230420.0,2020-04-23,4,0,0,0,0.0,0.0,,0.6020599913279624
CE,Crato,23,230420.0,2020-04-24,4,0,0,0,0.0,0.0,,0.6020599913279624
CE,Crato,23,230420.0,2020-04-25,5,1,0,0,0.0,0.0,,0.6989700043360189
CE,Crato,23,230420.0,2020-04-26,7,2,0,0,0.2857142857142857,0.0,,0.8450980400142568
CE,Crato,23,230420.0,2020-04-27,8,1,0,0,0.42857142857142855,0.0,,0.9030899869919435
CE,Crato,23,230420.0,2020-04-28,8,0,0,0,0.5714285714285714,0.0,,0.9030899869919435
CE,Crato,23,230420.0,2020-04-29,8,0,0,0,0.5714285714285714,0.0,,0.9030899869919435
CE,Crato,23,230420.0,2020-04-30,8,0,0,0,0.5714285714285714,0.0,,0.9030899869919435
CE,Crato,23,230420.0,2020-05-01,8,0,0,0,0.5714285714285714,0.0,,0.9030899869919435
CE,Crato,23,230420.0,2020-05-02,8,0,0,0,0.42857142857142855,0.0,,0.9030899869919435
CE,Crato,23,230420.0,2020-05-03,9,1,0,0,0.2857142857142857,0.0,,0.9542425094393249
CE,Crato,23,230420.0,2020-05-04,17,8,0,0,1.2857142857142858,0.0,,1.2304489213782739
CE,Crato,23,230420.0,2020-05-05,16,-1,0,0,1.1428571428571428,0.0,,1.2041199826559248
CE,Crato,23,230420.0,2020-05-06,17,1,0,0,1.2857142857142858,0.0,,1.2304489213782739
CE,Crato,23,230420.0,2020-05-07,15,-2,0,0,1.0,0.0,,1.1760912590556813
CE,Crato,23,230420.0,2020-05-08,16,1,0,0,1.1428571428571428,0.0,,1.2041199826559248
CE,Crato,23,230420.0,2020-05-09,16,0,0,0,1.1428571428571428,0.0,,1.2041199826559248
CE,Crato,23,230420.0,2020-05-10,17,1,0,0,1.1428571428571428,0.0,,1.2304489213782739
CE,Crato,23,230420.0,2020-05-11,17,0,0,0,0.0,0.0,,1.2304489213782739
CE,Crato,23,230420.0,2020-05-12,21,4,0,0,0.7142857142857143,0.0,,1.3222192947339193
CE,Crato,23,230420.0,2020-05-13,21,0,0,0,0.5714285714285714,0.0,,1.3222192947339193
CE,Crato,23,230420.0,2020-05-14,22,1,0,0,1.0,0.0,,1.3424226808222062
CE,Crato,23,230420.0,2020-05-15,22,0,0,0,0.8571428571428571,0.0,,1.3424226808222062
CE,Crato,23,230420.0,2020-05-16,22,0,0,0,0.8571428571428571,0.0,,1.3424226808222062
CE,Crato,23,230420.0,2020-05-17,23,1,0,0,0.8571428571428571,0.0,,1.3617278360175928
CE,Crato,23,230420.0,2020-05-18,25,2,0,0,1.1428571428571428,0.0,,1.3979400086720377
CE,Crato,23,230420.0,2020-05-19,30,5,0,0,1.2857142857142858,0.0,,1.4771212547196624
CE,Crato,23,230420.0,2020-05-20,33,3,0,0,1.7142857142857142,0.0,,1.5185139398778875
CE,Crato,23,230420.0,2020-05-21,33,0,0,0,1.5714285714285714,0.0,,1.5185139398778875
CE,Crato,23,230420.0,2020-05-22,37,4,0,0,2.142857142857143,0.0,,1.568201724066995
CE,Crato,23,230420.0,2020-05-23,37,0,0,0,2.142857142857143,0.0,,1.568201724066995
CE,Crato,23,230420.0,2020-05-24,38,1,0,0,2.142857142857143,0.0,,1.5797835966168101
CE,Crato,23,230420.0,2020-05-25,39,1,0,0,2.0,0.0,,1.591064607026499
CE,Crato,23,230420.0,2020-05-26,39,0,0,0,1.2857142857142858,0.0,,1.591064607026499
CE,Crato,23,230420.0,2020-05-27,39,0,0,0,0.8571428571428571,0.0,,1.591064607026499
CE,Crato,23,230420.0,2020-05-28,40,1,0,0,1.0,0.0,,1.6020599913279625
CE,Crato,23,230420.0,2020-05-29,40,0,0,0,0.42857142857142855,0.0,,1.6020599913279625
CE,Crato,23,230420.0,2020-05-30,53,13,0,0,2.2857142857142856,0.0,,1.7242758696007892
CE,Crato,23,230420.0,2020-05-31,53,0,0,0,2.142857142857143,0.0,,1.7242758696007892
CE,Crato,23,230420.0,2020-06-01,58,5,0,0,2.7142857142857144,0.0,,1.7634279935629373
CE,Crato,23,230420.0,2020-06-02,63,5,0,0,3.4285714285714284,0.0,,1.7993405494535817
CE,Crato,23,230420.0,2020-06-03,65,2,0,0,3.7142857142857144,0.0,,1.8129133566428555
CE,Crato,23,230420.0,2020-06-04,73,8,0,0,4.714285714285714,0.0,,1.863322860120456
CE,Crato,23,230420.0,2020-06-05,77,4,0,0,5.285714285714286,0.0,,1.8864907251724818
CE,Crato,23,230420.0,2020-06-06,88,11,2,2,5.0,0.2857142857142857,5.0,1.9444826721501687
CE,Crato,23,230420.0,2020-06-07,95,7,2,0,6.0,0.2857142857142857,5.0,1.9777236052888478
CE,Crato,23,230420.0,2020-06-08,100,5,2,0,6.0,0.2857142857142857,5.0,2.0
CE,Crato,23,230420.0,2020-06-09,105,5,2,0,6.0,0.2857142857142857,5.0,2.0211892990699383
CE,Crato,23,230420.0,2020-06-10,118,13,2,0,7.571428571428571,0.2857142857142857,5.0,2.0718820073061255
CE,Crato,23,230420.0,2020-06-11,127,9,4,2,7.714285714285714,0.5714285714285714,5.0,2.103803720955957
CE,Crato,23,230420.0,2020-06-12,141,14,4,0,9.142857142857142,0.5714285714285714,5.0,2.1492191126553797
CE,Crato,23,230420.0,2020-06-13,141,0,4,0,7.571428571428571,0.2857142857142857,5.0,2.1492191126553797
CE,Crato,23,230420.0,2020-06-14,141,0,4,0,6.571428571428571,0.2857142857142857,5.0,2.1492191126553797
CE,Crato,23,230420.0,2020-06-15,169,28,4,0,9.857142857142858,0.2857142857142857,5.0,2.2278867046136734
CE,Crato,23,230420.0,2020-06-16,174,5,4,0,9.857142857142858,0.2857142857142857,5.0,2.2405492482825995
CE,Crato,23,230420.0,2020-06-17,208,34,5,1,12.857142857142858,0.42857142857142855,5.0,2.3180633349627615
CE,Crato,23,230420.0,2020-06-18,222,14,5,0,13.571428571428571,0.14285714285714285,5.0,2.346352974450639
CE,Crato,23,230420.0,2020-06-19,232,10,6,1,13.0,0.2857142857142857,5.0,2.3654879848909
CE,Crato,23,230420.0,2020-06-20,263,31,6,0,17.428571428571427,0.2857142857142857,0.0,2.419955748489758
CE,Crato,23,230420.0,2020-06-21,263,0,6,0,17.428571428571427,0.2857142857142857,0.0,2.419955748489758
CE,Crato,23,230420.0,2020-06-22,315,52,6,0,20.857142857142858,0.2857142857142857,0.0,2.4983105537896004
CE,Crato,23,230420.0,2020-06-23,362,47,8,2,26.857142857142858,0.5714285714285714,1.0,2.558708570533166
CE,Crato,23,230420.0,2020-06-24,487,125,9,1,39.857142857142854,0.5714285714285714,1.0,2.6875289612146345
CE,Crato,23,230420.0,2020-06-25,540,53,9,0,45.42857142857143,0.5714285714285714,0.0,2.7323937598229686
CE,Crato,23,230420.0,2020-06-26,560,20,11,2,46.857142857142854,0.7142857142857143,0.2500000000000001,2.7481880270062002
CE,Crato,23,230420.0,2020-06-27,627,67,11,0,52.0,0.7142857142857143,1.5000000000000002,2.7972675408307164
CE,Crato,23,230420.0,2020-06-28,636,9,11,0,53.285714285714285,0.7142857142857143,1.5000000000000002,2.803457115648414
CE,Crato,23,230420.0,2020-06-29,650,14,11,0,47.857142857142854,0.7142857142857143,1.5000000000000002,2.8129133566428557
CE,Crato,23,230420.0,2020-06-30,734,84,11,0,53.142857142857146,0.42857142857142855,0.5,2.8656960599160706
CE,Crato,23,230420.0,2020-07-01,808,74,12,1,45.857142857142854,0.42857142857142855,0.0,2.907411360774586
CE,Crato,23,230420.0,2020-07-02,889,81,12,0,49.857142857142854,0.42857142857142855,2.0,2.9489017609702137
CE,Crato,23,230420.0,2020-07-03,975,86,13,1,59.285714285714285,0.2857142857142857,0.0,2.989004615698537
CE,Crato,23,230420.0,2020-07-04,1029,54,17,4,57.42857142857143,0.8571428571428571,2.0,3.012415374762433
CE,Crato,23,230420.0,2020-07-05,1032,3,19,2,56.57142857142857,1.1428571428571428,3.0,3.0136796972911926
CE,Crato,23,230420.0,2020-07-06,1039,7,21,2,55.57142857142857,1.4285714285714286,4.0,3.016615547557177
CE,Crato,23,230420.0,2020-07-07,1171,132,22,1,62.42857142857143,1.5714285714285714,1.75,3.068556895072363
CE,Crato,23,230420.0,2020-07-08,1326,155,22,0,74.0,1.4285714285714286,1.5000000000000002,3.1225435240687545
CE,Crato,23,230420.0,2020-07-09,1421,95,23,1,76.0,1.5714285714285714,1.75,3.15259407792747
CE,Crato,23,230420.0,2020-07-10,1501,80,24,1,75.14285714285714,1.5714285714285714,1.2,3.1763806922432702
CE,Crato,23,230420.0,2020-07-11,1594,93,27,3,80.71428571428571,1.4285714285714286,1.0,3.2024883170600935
CE,Crato,23,230420.0,2020-07-12,1594,0,27,0,80.28571428571429,1.1428571428571428,0.5999999999999999,3.2024883170600935
CE,Crato,23,230420.0,2020-07-13,1598,4,28,1,79.85714285714286,1.0,0.39999999999999997,3.2035767749779724
CE,Crato,23,230420.0,2020-07-14,1756,158,28,0,83.57142857142857,0.8571428571428571,1.0,3.244524511570084
CE,Crato,23,230420.0,2020-07-15,1801,45,30,2,67.85714285714286,1.1428571428571428,1.6666666666666665,3.2555137128195333
CE,Crato,23,230420.0,2020-07-16,1893,92,34,4,67.42857142857143,1.5714285714285714,2.6666666666666665,3.277150613963797
CE,Crato,23,230420.0,2020-07-17,1948,55,35,1,63.857142857142854,1.5714285714285714,4.5,3.2895889525425965
CE,Crato,23,230420.0,2020-07-18,1992,44,36,1,56.857142857142854,1.2857142857142858,0.5000000000000002,3.29928933408768
CE,Crato,23,230420.0,2020-07-19,1992,0,36,0,56.857142857142854,1.2857142857142858,0.12500000000000014,3.29928933408768
CE,Crato,23,230420.0,2020-07-20,2005,13,37,1,58.142857142857146,1.2857142857142858,-0.09999999999999995,3.302114376956201
CE,Crateús,23,230410.0,2020-03-27,0,0,0,0,,,,0.0
CE,Crateús,23,230410.0,2020-03-28,0,0,0,0,,,,0.0
CE,Crateús,23,230410.0,2020-03-29,0,0,0,0,,,,0.0
CE,Crateús,23,230410.0,2020-03-30,0,0,0,0,,,,0.0
CE,Crateús,23,230410.0,2020-03-31,0,0,0,0,,,,0.0
CE,Crateús,23,230410.0,2020-04-01,0,0,0,0,,,,0.0
CE,Crateús,23,230410.0,2020-04-02,0,0,0,0,0.0,0.0,,0.0
CE,Crateús,23,230410.0,2020-04-03,0,0,0,0,0.0,0.0,,0.0
CE,Crateús,23,230410.0,2020-04-04,0,0,0,0,0.0,0.0,,0.0
CE,Crateús,23,230410.0,2020-04-05,0,0,0,0,0.0,0.0,,0.0
CE,Crateús,23,230410.0,2020-04-06,1,1,0,0,0.14285714285714285,0.0,,0.0
CE,Crateús,23,230410.0,2020-04-07,1,0,0,0,0.14285714285714285,0.0,,0.0
CE,Crateús,23,230410.0,2020-04-08,1,0,0,0,0.14285714285714285,0.0,,0.0
CE,Crateús,23,230410.0,2020-04-09,1,0,0,0,0.14285714285714285,0.0,,0.0
CE,Crateús,23,230410.0,2020-04-10,1,0,0,0,0.14285714285714285,0.0,,0.0
CE,Crateús,23,230410.0,2020-04-11,1,0,0,0,0.14285714285714285,0.0,,0.0
CE,Crateús,23,230410.0,2020-04-12,1,0,0,0,0.14285714285714285,0.0,,0.0
CE,Crateús,23,230410.0,2020-04-13,1,0,0,0,0.0,0.0,,0.0
CE,Crateús,23,230410.0,2020-04-14,1,0,0,0,0.0,0.0,,0.0
CE,Crateús,23,230410.0,2020-04-15,2,1,0,0,0.14285714285714285,0.0,,0.3010299956639812
CE,Crateús,23,230410.0,2020-04-16,2,0,0,0,0.14285714285714285,0.0,,0.3010299956639812
CE,Crateús,23,230410.0,2020-04-17,3,1,0,0,0.2857142857142857,0.0,,0.47712125471966244
CE,Crateús,23,230410.0,2020-04-18,3,0,0,0,0.2857142857142857,0.0,,0.47712125471966244
CE,Crateús,23,230410.0,2020-04-19,3,0,0,0,0.2857142857142857,0.0,,0.47712125471966244
CE,Crateús,23,230410.0,2020-04-20,3,0,0,0,0.2857142857142857,0.0,,0.47712125471966244
CE,Crateús,23,230410.0,2020-04-21,4,1,0,0,0.42857142857142855,0.0,,0.6020599913279624
CE,Crateús,23,230410.0,2020-04-22,6,2,0,0,0.5714285714285714,0.0,,0.7781512503836436
CE,Crateús,23,230410.0,2020-04-23,9,3,0,0,1.0,0.0,,0.9542425094393249
CE,Crateús,23,230410.0,2020-04-24,13,4,0,0,1.4285714285714286,0.0,,1.1139433523068367
CE,Crateús,23,230410.0,2020-04-25,11,-2,0,0,1.1428571428571428,0.0,,1.041392685158225
CE,Crateús,23,230410.0,2020-04-26,11,0,1,1,1.1428571428571428,0.14285714285714285,5.0,1.041392685158225
CE,Crateús,23,230410.0,2020-04-27,12,1,2,1,1.2857142857142858,0.2857142857142857,5.0,1.0791812460476249
CE,Crateús,23,230410.0,2020-04-28,12,0,2,0,1.1428571428571428,0.2857142857142857,5.0,1.0791812460476249
CE,Crateús,23,230410.0,2020-04-29,15,3,2,0,1.2857142857142858,0.2857142857142857,5.0,1.1760912590556813
CE,Crateús,23,230410.0,2020-04-30,15,0,2,0,0.8571428571428571,0.2857142857142857,5.0,1.1760912590556813
CE,Crateús,23,230410.0,2020-05-01,16,1,2,0,0.42857142857142855,0.2857142857142857,5.0,1.2041199826559248
CE,Crateús,23,230410.0,2020-05-02,16,0,2,0,0.7142857142857143,0.2857142857142857,5.0,1.2041199826559248
CE,Crateús,23,230410.0,2020-05-03,16,0,2,0,0.7142857142857143,0.14285714285714285,5.0,1.2041199826559248
CE,Crateús,23,230410.0,2020-05-04,22,6,2,0,1.4285714285714286,0.0,5.0,1.3424226808222062
CE,Crateús,23,230410.0,2020-05-05,22,0,2,0,1.4285714285714286,0.0,5.0,1.3424226808222062
CE,Crateús,23,230410.0,2020-05-06,24,2,2,0,1.2857142857142858,0.0,5.0,1.380211241711606
CE,Crateús,23,230410.0,2020-05-07,30,6,2,0,2.142857142857143,0.0,5.0,1.4771212547196624
CE,Crateús,23,230410.0,2020-05-08,30,0,2,0,2.0,0.0,5.0,1.4771212547196624
CE,Crateús,23,230410.0,2020-05-09,30,0,2,0,2.0,0.0,5.0,1.4771212547196624
CE,Crateús,23,230410.0,2020-05-10,30,0,2,0,2.0,0.0,-1.0,1.4771212547196624
CE,Crateús,23,230410.0,2020-05-11,32,2,2,0,1.4285714285714286,0.0,-1.0,1.505149978319906
CE,Crateús,23,230410.0,2020-05-12,33,1,2,0,1.5714285714285714,0.0,-1.0,1.5185139398778875
CE,Crateús,23,230410.0,2020-05-13,32,-1,2,0,1.1428571428571428,0.0,-1.0,1.505149978319906
CE,Crateús,23,230410.0,2020-05-14,42,10,2,0,1.7142857142857142,0.0,-1.0,1.6232492903979006
CE,Crateús,23,230410.0,2020-05-15,52,10,2,0,3.142857142857143,0.0,-1.0,1.7160033436347992
CE,Crateús,23,230410.0,2020-05-16,56,4,2,0,3.7142857142857144,0.0,-1.0,1.7481880270062005
CE,Crateús,23,230410.0,2020-05-17,58,2,2,0,4.0,0.0,-1.0,1.7634279935629373
CE,Crateús,23,230410.0,2020-05-18,69,11,4,2,5.285714285714286,0.2857142857142857,5.0,1.8388490907372552
CE,Crateús,23,230410.0,2020-05-19,74,5,6,2,5.857142857142857,0.5714285714285714,5.0,1.8692317197309762
CE,Crateús,23,230410.0,2020-05-20,79,5,4,-2,6.714285714285714,0.2857142857142857,5.0,1.8976270912904414
CE,Crateús,23,230410.0,2020-05-21,79,0,4,0,5.285714285714286,0.2857142857142857,5.0,1.8976270912904414
CE,Crateús,23,230410.0,2020-05-22,86,7,4,0,4.857142857142857,0.2857142857142857,5.0,1.9344984512435677
CE,Crateús,23,230410.0,2020-05-23,86,0,4,0,4.285714285714286,0.2857142857142857,5.0,1.9344984512435677
CE,Crateús,23,230410.0,2020-05-24,89,3,4,0,4.428571428571429,0.2857142857142857,5.0,1.9493900066449128
CE,Crateús,23,230410.0,2020-05-25,88,-1,4,0,2.7142857142857144,0.0,5.0,1.9444826721501687
CE,Crateús,23,230410.0,2020-05-26,88,0,4,0,2.0,-0.2857142857142857,-5.0,1.9444826721501687
CE,Crateús,23,230410.0,2020-05-27,89,1,5,1,1.4285714285714286,0.14285714285714285,5.0,1.9493900066449128
CE,Crateús,23,230410.0,2020-05-28,95,6,5,0,2.2857142857142856,0.14285714285714285,5.0,1.9777236052888478
CE,Crateús,23,230410.0,2020-05-29,95,0,5,0,1.2857142857142858,0.14285714285714285,5.0,1.9777236052888478
CE,Crateús,23,230410.0,2020-05-30,168,73,5,0,11.714285714285714,0.14285714285714285,5.0,2.225309281725863
CE,Crateús,23,230410.0,2020-05-31,169,1,5,0,11.428571428571429,0.14285714285714285,5.0,2.2278867046136734
CE,Crateús,23,230410.0,2020-06-01,175,6,5,0,12.428571428571429,0.14285714285714285,-0.5,2.2430380486862944
CE,Crateús,23,230410.0,2020-06-02,190,15,5,0,14.571428571428571,0.14285714285714285,-0.75,2.278753600952829
CE,Crateús,23,230410.0,2020-06-03,211,21,8,3,17.428571428571427,0.42857142857142855,0.5,2.3242824552976926
CE,Crateús,23,230410.0,2020-06-04,243,32,8,0,21.142857142857142,0.42857142857142855,0.5,2.385606273598312
CE,Crateús,23,230410.0,2020-06-05,250,7,8,0,22.142857142857142,0.42857142857142855,0.5,2.3979400086720375
CE,Crateús,23,230410.0,2020-06-06,264,14,9,1,13.714285714285714,0.5714285714285714,1.0,2.4216039268698313
CE,Crateús,23,230410.0,2020-06-07,270,6,9,0,14.428571428571429,0.5714285714285714,1.0,2.4313637641589874
CE,Crateús,23,230410.0,2020-06-08,272,2,10,1,13.857142857142858,0.7142857142857143,5.0,2.4345689040341987
CE,Crateús,23,230410.0,2020-06-09,299,27,10,0,15.571428571428571,0.7142857142857143,-3.5,2.4756711883244296
CE,Crateús,23,230410.0,2020-06-10,318,19,10,0,15.285714285714286,0.2857142857142857,1.0,2.5024271199844326
CE,Crateús,23,230410.0,2020-06-11,338,20,10,0,13.571428571428571,0.2857142857142857,1.0,2.5289167002776547
CE,Crateús,23,230410.0,2020-06-12,347,9,10,0,13.857142857142858,0.2857142857142857,1.0,2.5403294747908736
CE,Crateús,23,230410.0,2020-06-13,350,3,10,0,12.285714285714286,0.14285714285714285,0.0,2.5440680443502757
CE,Crateús,23,230410.0,2020-06-14,352,2,17,7,11.714285714285714,1.1428571428571428,5.0,2.546542663478131
CE,Crateús,23,230410.0,2020-06-15,388,36,17,0,16.571428571428573,1.0,5.0,2.5888317255942073
CE,Crateús,23,230410.0,2020-06-16,420,32,17,0,17.285714285714285,1.0,5.0,2.6232492903979003
CE,Crateús,23,230410.0,2020-06-17,462,42,17,0,20.571428571428573,1.0,1.3333333333333333,2.6646419755561257
CE,Crateús,23,230410.0,2020-06-18,484,22,17,0,20.857142857142858,1.0,1.3333333333333333,2.6848453616444123
CE,Crateús,23,230410.0,2020-06-19,500,16,17,0,21.857142857142858,1.0,1.3333333333333333,2.6989700043360187
CE,Crateús,23,230410.0,2020-06-20,535,35,17,0,26.428571428571427,1.0,0.7500000000000001,2.7283537820212285
CE,Crateús,23,230410.0,2020-06-21,541,6,16,-1,27.0,-0.14285714285714285,-1.25,2.7331972651065692
CE,Crateús,23,230410.0,2020-06-22,558,17,16,0,24.285714285714285,-0.14285714285714285,-1.2,2.7466341989375787
CE,Crateús,23,230410.0,2020-06-23,592,34,20,4,24.571428571428573,0.42857142857142855,-0.4,2.77232170672292
CE,Crateús,23,230410.0,2020-06-24,608,16,21,1,20.857142857142858,0.5714285714285714,1.0,2.783903579272735
CE,Crateús,23,230410.0,2020-06-25,629,21,21,0,20.714285714285715,0.5714285714285714,1.0,2.798650645445269
CE,Crateús,23,230410.0,2020-06-26,648,19,22,1,21.142857142857142,0.7142857142857143,1.5000000000000002,2.8115750058705933
CE,Crateús,23,230410.0,2020-06-27,672,24,22,0,19.571428571428573,0.7142857142857143,4.0,2.8273692730538253
CE,Crateús,23,230410.0,2020-06-28,685,13,22,0,20.571428571428573,0.8571428571428571,-0.25,2.8356905714924254
CE,Crateús,23,230410.0,2020-06-29,701,16,22,0,20.428571428571427,0.8571428571428571,-0.1428571428571429,2.8457180179666586
CE,Crateús,23,230410.0,2020-06-30,753,52,22,0,23.0,0.2857142857142857,-0.7142857142857143,2.8767949762007006
CE,Crateús,23,230410.0,2020-07-01,785,32,26,4,25.285714285714285,0.7142857142857143,-0.2857142857142857,2.8948696567452523
CE,Crateús,23,230410.0,2020-07-02,802,17,26,0,24.714285714285715,0.7142857142857143,-0.2857142857142857,2.9041743682841634
CE,Crateús,23,230410.0,2020-07-03,839,37,28,2,27.285714285714285,0.8571428571428571,-0.1428571428571429,2.9237619608287004
CE,Crateús,23,230410.0,2020-07-04,876,37,28,0,29.142857142857142,0.8571428571428571,-0.1428571428571429,2.9425041061680806
CE,Crateús,23,230410.0,2020-07-05,892,16,28,0,29.571428571428573,0.8571428571428571,-5.0,2.950364854376123
CE,Crateús,23,230410.0,2020-07-06,913,21,28,0,30.285714285714285,0.8571428571428571,-5.0,2.960470777534299
CE,Crateús,23,230410.0,2020-07-07,961,48,28,0,29.714285714285715,0.8571428571428571,1.0,2.9827233876685453
CE,Crateús,23,230410.0,2020-07-08,1034,73,28,0,35.57142857142857,0.2857142857142857,-0.5,3.0145205387579237
CE,Crateús,23,230410.0,2020-07-09,1051,17,31,3,35.57142857142857,0.7142857142857143,0.2500000000000001,3.021602716028242
CE,Crateús,23,230410.0,2020-07-10,1113,62,31,0,39.142857142857146,0.42857142857142855,-0.4,3.0464951643347082
CE,Crateús,23,230410.0,2020-07-11,1138,25,31,0,37.42857142857143,0.42857142857142855,-0.4,3.056142262059052
CE,Crateús,23,230410.0,2020-07-12,1149,11,31,0,36.714285714285715,0.42857142857142855,-0.5,3.060320028688285
CE,Crateús,23,230410.0,2020-07-13,1152,3,31,0,34.142857142857146,0.42857142857142855,-0.5,3.061452479087193
CE,Crateús,23,230410.0,2020-07-14,1216,64,31,0,36.42857142857143,0.42857142857142855,0.5,3.084933574936716
CE,Crateús,23,230410.0,2020-07-15,1223,7,31,0,27.0,0.42857142857142855,-0.4,3.0874264570362855
CE,Crateús,23,230410.0,2020-07-16,1262,39,31,0,30.142857142857142,0.0,-1.0,3.1010593549081156
CE,Crateús,23,230410.0,2020-07-17,1312,50,31,0,28.428571428571427,0.0,-1.0,3.1179338350396413
CE,Crateús,23,230410.0,2020-07-18,1326,14,31,0,26.857142857142858,0.0,-1.0,3.1225435240687545
CE,Crateús,23,230410.0,2020-07-19,1332,6,31,0,26.142857142857142,0.0,-1.0,3.1245042248342823
CE,Crateús,23,230410.0,2020-07-20,1386,54,31,0,33.42857142857143,0.0,-1.0,3.141763230275788
CE,Coreaú,23,230400.0,2020-03-27,0,0,0,0,,,,0.0
CE,Coreaú,23,230400.0,2020-03-28,0,0,0,0,,,,0.0
CE,Coreaú,23,230400.0,2020-03-29,0,0,0,0,,,,0.0
CE,Coreaú,23,230400.0,2020-03-30,0,0,0,0,,,,0.0
CE,Coreaú,23,230400.0,2020-03-31,0,0,0,0,,,,0.0
CE,Coreaú,23,230400.0,2020-04-01,0,0,0,0,,,,0.0
CE,Coreaú,23,230400.0,2020-04-02,0,0,0,0,0.0,0.0,,0.0
CE,Coreaú,23,230400.0,2020-04-03,0,0,0,0,0.0,0.0,,0.0
CE,Coreaú,23,230400.0,2020-04-04,0,0,0,0,0.0,0.0,,0.0
CE,Coreaú,23,230400.0,2020-04-05,0,0,0,0,0.0,0.0,,0.0
CE,Coreaú,23,230400.0,2020-04-06,0,0,0,0,0.0,0.0,,0.0
CE,Coreaú,23,230400.0,2020-04-07,0,0,0,0,0.0,0.0,,0.0
CE,Coreaú,23,230400.0,2020-04-08,0,0,0,0,0.0,0.0,,0.0
CE,Coreaú,23,230400.0,2020-04-09,0,0,0,0,0.0,0.0,,0.0
CE,Coreaú,23,230400.0,2020-04-10,0,0,0,0,0.0,0.0,,0.0
CE,Coreaú,23,230400.0,2020-04-11,0,0,0,0,0.0,0.0,,0.0
CE,Coreaú,23,230400.0,2020-04-12,0,0,0,0,0.0,0.0,,0.0
