estado,municipio,coduf,codmun,data,casosAcumulado,casosNovos,obitosAcumulado,obitosNovos,mediamovelcaso,mediamovelobito,crescimentoobito,crescimentocasos
PI,São Pedro do Piauí,22,221050.0,2020-06-20,21,4,0,0,1.2857142857142858,0.0,,1.3222192947339193
PI,São Pedro do Piauí,22,221050.0,2020-06-21,21,0,0,0,1.2857142857142858,0.0,,1.3222192947339193
PI,São Pedro do Piauí,22,221050.0,2020-06-22,21,0,0,0,1.2857142857142858,0.0,,1.3222192947339193
PI,São Pedro do Piauí,22,221050.0,2020-06-23,22,1,0,0,1.2857142857142858,0.0,,1.3424226808222062
PI,São Pedro do Piauí,22,221050.0,2020-06-24,23,1,0,0,1.2857142857142858,0.0,,1.3617278360175928
PI,São Pedro do Piauí,22,221050.0,2020-06-25,25,2,0,0,1.4285714285714286,0.0,,1.3979400086720377
PI,São Pedro do Piauí,22,221050.0,2020-06-26,28,3,1,1,1.5714285714285714,0.14285714285714285,5.0,1.4471580313422192
PI,São Pedro do Piauí,22,221050.0,2020-06-27,32,4,1,0,1.5714285714285714,0.14285714285714285,5.0,1.505149978319906
PI,São Pedro do Piauí,22,221050.0,2020-06-28,35,3,1,0,2.0,0.14285714285714285,5.0,1.5440680443502757
PI,São Pedro do Piauí,22,221050.0,2020-06-29,40,5,1,0,2.7142857142857144,0.14285714285714285,5.0,1.6020599913279625
PI,São Pedro do Piauí,22,221050.0,2020-06-30,39,-1,1,0,2.4285714285714284,0.14285714285714285,5.0,1.591064607026499
PI,São Pedro do Piauí,22,221050.0,2020-07-01,44,5,1,0,3.0,0.14285714285714285,5.0,1.6434526764861874
PI,São Pedro do Piauí,22,221050.0,2020-07-02,50,6,1,0,3.5714285714285716,0.14285714285714285,5.0,1.6989700043360187
PI,São Pedro do Piauí,22,221050.0,2020-07-03,49,-1,1,0,3.0,0.0,5.0,1.6901960800285136
PI,São Pedro do Piauí,22,221050.0,2020-07-04,56,7,1,0,3.4285714285714284,0.0,5.0,1.7481880270062005
PI,São Pedro do Piauí,22,221050.0,2020-07-05,59,3,1,0,3.4285714285714284,0.0,5.0,1.7708520116421442
PI,São Pedro do Piauí,22,221050.0,2020-07-06,61,2,2,1,3.0,0.14285714285714285,5.0,1.7853298350107671
PI,São Pedro do Piauí,22,221050.0,2020-07-07,71,10,2,0,4.571428571428571,0.14285714285714285,5.0,1.8512583487190752
PI,São Pedro do Piauí,22,221050.0,2020-07-08,70,-1,2,0,3.7142857142857144,0.14285714285714285,5.0,1.845098040014257
PI,São Pedro do Piauí,22,221050.0,2020-07-09,70,0,2,0,2.857142857142857,0.14285714285714285,5.0,1.845098040014257
PI,São Pedro do Piauí,22,221050.0,2020-07-10,82,12,2,0,4.714285714285714,0.14285714285714285,0.0,1.9138138523837167
PI,São Pedro do Piauí,22,221050.0,2020-07-11,84,2,3,1,4.0,0.2857142857142857,1.0,1.9242792860618816
PI,São Pedro do Piauí,22,221050.0,2020-07-12,90,6,3,0,4.428571428571429,0.2857142857142857,1.0,1.9542425094393248
PI,São Pedro do Piauí,22,221050.0,2020-07-13,90,0,3,0,4.142857142857143,0.14285714285714285,0.0,1.9542425094393248
PI,São Pedro do Piauí,22,221050.0,2020-07-14,92,2,3,0,3.0,0.14285714285714285,0.0,1.9637878273455553
PI,São Pedro do Piauí,22,221050.0,2020-07-15,100,8,3,0,4.285714285714286,0.14285714285714285,0.0,2.0
PI,São Pedro do Piauí,22,221050.0,2020-07-16,102,2,3,0,4.571428571428571,0.14285714285714285,0.0,2.0086001717619175
PI,São Pedro do Piauí,22,221050.0,2020-07-17,106,4,4,1,3.4285714285714284,0.2857142857142857,5.0,2.0253058652647704
PI,São Pedro do Piauí,22,221050.0,2020-07-18,118,12,4,0,4.857142857142857,0.14285714285714285,5.0,2.0718820073061255
PI,São Pedro do Piauí,22,221050.0,2020-07-19,120,2,4,0,4.285714285714286,0.14285714285714285,5.0,2.0791812460476247
PI,São Pedro do Piauí,22,221050.0,2020-07-20,120,0,4,0,4.285714285714286,0.14285714285714285,0.0,2.0791812460476247
PI,São Pedro do Piauí,22,221050.0,2020-07-21,124,4,4,0,4.571428571428571,0.14285714285714285,0.0,2.093421685162235
PI,São Pedro do Piauí,22,221050.0,2020-07-22,125,1,4,0,3.5714285714285716,0.14285714285714285,0.0,2.0969100130080562
PI,Jacobina do Piauí,22,220515.0,2020-03-27,0,0,0,0,,,,0.0
PI,Jacobina do Piauí,22,220515.0,2020-03-28,0,0,0,0,,,,0.0
PI,Jacobina do Piauí,22,220515.0,2020-03-29,0,0,0,0,,,,0.0
PI,Jacobina do Piauí,22,220515.0,2020-03-30,0,0,0,0,,,,0.0
PI,Jacobina do Piauí,22,220515.0,2020-03-31,0,0,0,0,,,,0.0
PI,Jacobina do Piauí,22,220515.0,2020-04-01,0,0,0,0,,,,0.0
PI,Jacobina do Piauí,22,220515.0,2020-04-02,0,0,0,0,0.0,0.0,,0.0
PI,Jacobina do Piauí,22,220515.0,2020-04-03,0,0,0,0,0.0,0.0,,0.0
PI,Jacobina do Piauí,22,220515.0,2020-04-04,0,0,0,0,0.0,0.0,,0.0
PI,Jacobina do Piauí,22,220515.0,2020-04-05,0,0,0,0,0.0,0.0,,0.0
PI,Jacobina do Piauí,22,220515.0,2020-04-06,0,0,0,0,0.0,0.0,,0.0
PI,Jacobina do Piauí,22,220515.0,2020-04-07,0,0,0,0,0.0,0.0,,0.0
PI,Jacobina do Piauí,22,220515.0,2020-04-08,0,0,0,0,0.0,0.0,,0.0
PI,Jacobina do Piauí,22,220515.0,2020-04-09,0,0,0,0,0.0,0.0,,0.0
PI,Jacobina do Piauí,22,220515.0,2020-04-10,0,0,0,0,0.0,0.0,,0.0
PI,Jacobina do Piauí,22,220515.0,2020-04-11,0,0,0,0,0.0,0.0,,0.0
PI,Jacobina do Piauí,22,220515.0,2020-04-12,0,0,0,0,0.0,0.0,,0.0
PI,Jacobina do Piauí,22,220515.0,2020-04-13,0,0,0,0,0.0,0.0,,0.0
PI,Jacobina do Piauí,22,220515.0,2020-04-14,0,0,0,0,0.0,0.0,,0.0
PI,Jacobina do Piauí,22,220515.0,2020-04-15,0,0,0,0,0.0,0.0,,0.0
PI,Jacobina do Piauí,22,220515.0,2020-04-16,0,0,0,0,0.0,0.0,,0.0
PI,Jacobina do Piauí,22,220515.0,2020-04-17,0,0,0,0,0.0,0.0,,0.0
PI,Jacobina do Piauí,22,220515.0,2020-04-18,0,0,0,0,0.0,0.0,,0.0
PI,Jacobina do Piauí,22,220515.0,2020-04-19,0,0,0,0,0.0,0.0,,0.0
PI,Jacobina do Piauí,22,220515.0,2020-04-20,0,0,0,0,0.0,0.0,,0.0
PI,Jacobina do Piauí,22,220515.0,2020-04-21,0,0,0,0,0.0,0.0,,0.0
PI,Jacobina do Piauí,22,220515.0,2020-04-22,0,0,0,0,0.0,0.0,,0.0
PI,Jacobina do Piauí,22,220515.0,2020-04-23,0,0,0,0,0.0,0.0,,0.0
PI,Jacobina do Piauí,22,220515.0,2020-04-24,0,0,0,0,0.0,0.0,,0.0
PI,Jacobina do Piauí,22,220515.0,2020-04-25,0,0,0,0,0.0,0.0,,0.0
PI,Jacobina do Piauí,22,220515.0,2020-04-26,0,0,0,0,0.0,0.0,,0.0
PI,Jacobina do Piauí,22,220515.0,2020-04-27,0,0,0,0,0.0,0.0,,0.0
PI,Jacobina do Piauí,22,220515.0,2020-04-28,0,0,0,0,0.0,0.0,,0.0
PI,Jacobina do Piauí,22,220515.0,2020-04-29,0,0,0,0,0.0,0.0,,0.0
PI,Jacobina do Piauí,22,220515.0,2020-04-30,0,0,0,0,0.0,0.0,,0.0
PI,Jacobina do Piauí,22,220515.0,2020-05-01,0,0,0,0,0.0,0.0,,0.0
PI,Jacobina do Piauí,22,220515.0,2020-05-02,0,0,0,0,0.0,0.0,,0.0
PI,Jacobina do Piauí,22,220515.0,2020-05-03,0,0,0,0,0.0,0.0,,0.0
PI,Jacobina do Piauí,22,220515.0,2020-05-04,0,0,0,0,0.0,0.0,,0.0
PI,Jacobina do Piauí,22,220515.0,2020-05-05,0,0,0,0,0.0,0.0,,0.0
PI,Jacobina do Piauí,22,220515.0,2020-05-06,0,0,0,0,0.0,0.0,,0.0
PI,Jacobina do Piauí,22,220515.0,2020-05-07,0,0,0,0,0.0,0.0,,0.0
PI,Jacobina do Piauí,22,220515.0,2020-05-08,0,0,0,0,0.0,0.0,,0.0
PI,Jacobina do Piauí,22,220515.0,2020-05-09,0,0,0,0,0.0,0.0,,0.0
PI,Jacobina do Piauí,22,220515.0,2020-05-10,0,0,0,0,0.0,0.0,,0.0
PI,Jacobina do Piauí,22,220515.0,2020-05-11,0,0,0,0,0.0,0.0,,0.0
PI,Jacobina do Piauí,22,220515.0,2020-05-12,0,0,0,0,0.0,0.0,,0.0
PI,Jacobina do Piauí,22,220515.0,2020-05-13,0,0,0,0,0.0,0.0,,0.0
PI,Jacobina do Piauí,22,220515.0,2020-05-14,0,0,0,0,0.0,0.0,,0.0
PI,Jacobina do Piauí,22,220515.0,2020-05-15,0,0,0,0,0.0,0.0,,0.0
PI,Jacobina do Piauí,22,220515.0,2020-05-16,0,0,0,0,0.0,0.0,,0.0
PI,Jacobina do Piauí,22,220515.0,2020-05-17,0,0,0,0,0.0,0.0,,0.0
PI,Jacobina do Piauí,22,220515.0,2020-05-18,0,0,0,0,0.0,0.0,,0.0
PI,Jacobina do Piauí,22,220515.0,2020-05-19,0,0,0,0,0.0,0.0,,0.0
PI,Jacobina do Piauí,22,220515.0,2020-05-20,0,0,0,0,0.0,0.0,,0.0
PI,Jacobina do Piauí,22,220515.0,2020-05-21,0,0,0,0,0.0,0.0,,0.0
PI,Jacobina do Piauí,22,220515.0,2020-05-22,0,0,0,0,0.0,0.0,,0.0
PI,Jacobina do Piauí,22,220515.0,2020-05-23,0,0,0,0,0.0,0.0,,0.0
PI,Jacobina do Piauí,22,220515.0,2020-05-24,0,0,0,0,0.0,0.0,,0.0
PI,Jacobina do Piauí,22,220515.0,2020-05-25,0,0,0,0,0.0,0.0,,0.0
PI,Jacobina do Piauí,22,220515.0,2020-05-26,0,0,0,0,0.0,0.0,,0.0
PI,Jacobina do Piauí,22,220515.0,2020-05-27,0,0,0,0,0.0,0.0,,0.0
PI,Jacobina do Piauí,22,220515.0,2020-05-28,0,0,0,0,0.0,0.0,,0.0
PI,Jacobina do Piauí,22,220515.0,2020-05-29,0,0,0,0,0.0,0.0,,0.0
PI,Jacobina do Piauí,22,220515.0,2020-05-30,0,0,0,0,0.0,0.0,,0.0
PI,Jacobina do Piauí,22,220515.0,2020-05-31,0,0,0,0,0.0,0.0,,0.0
PI,Jacobina do Piauí,22,220515.0,2020-06-01,0,0,0,0,0.0,0.0,,0.0
PI,Jacobina do Piauí,22,220515.0,2020-06-02,0,0,0,0,0.0,0.0,,0.0
PI,Jacobina do Piauí,22,220515.0,2020-06-03,0,0,0,0,0.0,0.0,,0.0
PI,Jacobina do Piauí,22,220515.0,2020-06-04,0,0,0,0,0.0,0.0,,0.0
PI,Jacobina do Piauí,22,220515.0,2020-06-05,0,0,0,0,0.0,0.0,,0.0
PI,Jacobina do Piauí,22,220515.0,2020-06-06,0,0,0,0,0.0,0.0,,0.0
PI,Jacobina do Piauí,22,220515.0,2020-06-07,0,0,0,0,0.0,0.0,,0.0
PI,Jacobina do Piauí,22,220515.0,2020-06-08,0,0,0,0,0.0,0.0,,0.0
PI,Jacobina do Piauí,22,220515.0,2020-06-09,0,0,0,0,0.0,0.0,,0.0
PI,Jacobina do Piauí,22,220515.0,2020-06-10,0,0,0,0,0.0,0.0,,0.0
PI,Jacobina do Piauí,22,220515.0,2020-06-11,0,0,0,0,0.0,0.0,,0.0
PI,Jacobina do Piauí,22,220515.0,2020-06-12,0,0,0,0,0.0,0.0,,0.0
PI,Jacobina do Piauí,22,220515.0,2020-06-13,0,0,0,0,0.0,0.0,,0.0
PI,Jacobina do Piauí,22,220515.0,2020-06-14,0,0,0,0,0.0,0.0,,0.0
PI,Jacobina do Piauí,22,220515.0,2020-06-15,0,0,0,0,0.0,0.0,,0.0
PI,Jacobina do Piauí,22,220515.0,2020-06-16,0,0,0,0,0.0,0.0,,0.0
PI,Jacobina do Piauí,22,220515.0,2020-06-17,0,0,0,0,0.0,0.0,,0.0
PI,Jacobina do Piauí,22,220515.0,2020-06-18,0,0,0,0,0.0,0.0,,0.0
PI,Jacobina do Piauí,22,220515.0,2020-06-19,0,0,0,0,0.0,0.0,,0.0
PI,Jacobina do Piauí,22,220515.0,2020-06-20,0,0,0,0,0.0,0.0,,0.0
PI,Jacobina do Piauí,22,220515.0,2020-06-21,0,0,0,0,0.0,0.0,,0.0
PI,Jacobina do Piauí,22,220515.0,2020-06-22,0,0,0,0,0.0,0.0,,0.0
PI,Jacobina do Piauí,22,220515.0,2020-06-23,0,0,0,0,0.0,0.0,,0.0
PI,Jacobina do Piauí,22,220515.0,2020-06-24,0,0,0,0,0.0,0.0,,0.0
PI,Jacobina do Piauí,22,220515.0,2020-06-25,0,0,0,0,0.0,0.0,,0.0
PI,Jacobina do Piauí,22,220515.0,2020-06-26,0,0,0,0,0.0,0.0,,0.0
PI,Jacobina do Piauí,22,220515.0,2020-06-27,0,0,0,0,0.0,0.0,,0.0
PI,Jacobina do Piauí,22,220515.0,2020-06-28,1,1,0,0,0.14285714285714285,0.0,,0.0
PI,Jacobina do Piauí,22,220515.0,2020-06-29,1,0,0,0,0.14285714285714285,0.0,,0.0
PI,Jacobina do Piauí,22,220515.0,2020-06-30,1,0,0,0,0.14285714285714285,0.0,,0.0
PI,Jacobina do Piauí,22,220515.0,2020-07-01,5,4,0,0,0.7142857142857143,0.0,,0.6989700043360189
PI,Jacobina do Piauí,22,220515.0,2020-07-02,5,0,0,0,0.7142857142857143,0.0,,0.6989700043360189
PI,Jacobina do Piauí,22,220515.0,2020-07-03,5,0,0,0,0.7142857142857143,0.0,,0.6989700043360189
PI,Jacobina do Piauí,22,220515.0,2020-07-04,5,0,0,0,0.7142857142857143,0.0,,0.6989700043360189
PI,Jacobina do Piauí,22,220515.0,2020-07-05,5,0,0,0,0.5714285714285714,0.0,,0.6989700043360189
PI,Jacobina do Piauí,22,220515.0,2020-07-06,5,0,0,0,0.5714285714285714,0.0,,0.6989700043360189
PI,Jacobina do Piauí,22,220515.0,2020-07-07,5,0,0,0,0.5714285714285714,0.0,,0.6989700043360189
PI,Jacobina do Piauí,22,220515.0,2020-07-08,5,0,0,0,0.0,0.0,,0.6989700043360189
PI,Jacobina do Piauí,22,220515.0,2020-07-09,7,2,0,0,0.2857142857142857,0.0,,0.8450980400142568
PI,Jacobina do Piauí,22,220515.0,2020-07-10,6,-1,0,0,0.14285714285714285,0.0,,0.7781512503836436
PI,Jacobina do Piauí,22,220515.0,2020-07-11,6,0,0,0,0.14285714285714285,0.0,,0.7781512503836436
PI,Jacobina do Piauí,22,220515.0,2020-07-12,6,0,0,0,0.14285714285714285,0.0,,0.7781512503836436
PI,Jacobina do Piauí,22,220515.0,2020-07-13,6,0,0,0,0.14285714285714285,0.0,,0.7781512503836436
PI,Jacobina do Piauí,22,220515.0,2020-07-14,6,0,0,0,0.14285714285714285,0.0,,0.7781512503836436
PI,Jacobina do Piauí,22,220515.0,2020-07-15,7,1,0,0,0.2857142857142857,0.0,,0.8450980400142568
PI,Jacobina do Piauí,22,220515.0,2020-07-16,7,0,0,0,0.0,0.0,,0.8450980400142568
PI,Jacobina do Piauí,22,220515.0,2020-07-17,7,0,0,0,0.14285714285714285,0.0,,0.8450980400142568
PI,Jacobina do Piauí,22,220515.0,2020-07-18,7,0,0,0,0.14285714285714285,0.0,,0.8450980400142568
PI,Jacobina do Piauí,22,220515.0,2020-07-19,7,0,0,0,0.14285714285714285,0.0,,0.8450980400142568
PI,Jacobina do Piauí,22,220515.0,2020-07-20,7,0,0,0,0.14285714285714285,0.0,,0.8450980400142568
PI,Jacobina do Piauí,22,220515.0,2020-07-21,7,0,0,0,0.14285714285714285,0.0,,0.8450980400142568
PI,Jacobina do Piauí,22,220515.0,2020-07-22,7,0,0,0,0.0,0.0,,0.8450980400142568
PI,São Miguel da Baixa Grande,22,221038.0,2020-03-27,0,0,0,0,,,,0.0
PI,São Miguel da Baixa Grande,22,221038.0,2020-03-28,0,0,0,0,,,,0.0
PI,São Miguel da Baixa Grande,22,221038.0,2020-03-29,0,0,0,0,,,,0.0
PI,São Miguel da Baixa Grande,22,221038.0,2020-03-30,0,0,0,0,,,,0.0
PI,São Miguel da Baixa Grande,22,221038.0,2020-03-31,0,0,0,0,,,,0.0
PI,São Miguel da Baixa Grande,22,221038.0,2020-04-01,0,0,0,0,,,,0.0
PI,São Miguel da Baixa Grande,22,221038.0,2020-04-02,0,0,0,0,0.0,0.0,,0.0
PI,São Miguel da Baixa Grande,22,221038.0,2020-04-03,0,0,0,0,0.0,0.0,,0.0
PI,São Miguel da Baixa Grande,22,221038.0,2020-04-04,0,0,0,0,0.0,0.0,,0.0
PI,São Miguel da Baixa Grande,22,221038.0,2020-04-05,0,0,0,0,0.0,0.0,,0.0
PI,São Miguel da Baixa Grande,22,221038.0,2020-04-06,0,0,0,0,0.0,0.0,,0.0
PI,São Miguel da Baixa Grande,22,221038.0,2020-04-07,0,0,0,0,0.0,0.0,,0.0
PI,São Miguel da Baixa Grande,22,221038.0,2020-04-08,0,0,0,0,0.0,0.0,,0.0
PI,São Miguel da Baixa Grande,22,221038.0,2020-04-09,0,0,0,0,0.0,0.0,,0.0
PI,São Miguel da Baixa Grande,22,221038.0,2020-04-10,0,0,0,0,0.0,0.0,,0.0
PI,São Miguel da Baixa Grande,22,221038.0,2020-04-11,0,0,0,0,0.0,0.0,,0.0
PI,São Miguel da Baixa Grande,22,221038.0,2020-04-12,0,0,0,0,0.0,0.0,,0.0
PI,São Miguel da Baixa Grande,22,221038.0,2020-04-13,0,0,0,0,0.0,0.0,,0.0
PI,São Miguel da Baixa Grande,22,221038.0,2020-04-14,0,0,0,0,0.0,0.0,,0.0
PI,São Miguel da Baixa Grande,22,221038.0,2020-04-15,0,0,0,0,0.0,0.0,,0.0
PI,São Miguel da Baixa Grande,22,221038.0,2020-04-16,0,0,0,0,0.0,0.0,,0.0
PI,São Miguel da Baixa Grande,22,221038.0,2020-04-17,0,0,0,0,0.0,0.0,,0.0
PI,São Miguel da Baixa Grande,22,221038.0,2020-04-18,0,0,0,0,0.0,0.0,,0.0
PI,São Miguel da Baixa Grande,22,221038.0,2020-04-19,0,0,0,0,0.0,0.0,,0.0
PI,São Miguel da Baixa Grande,22,221038.0,2020-04-20,0,0,0,0,0.0,0.0,,0.0
PI,São Miguel da Baixa Grande,22,221038.0,2020-04-21,0,0,0,0,0.0,0.0,,0.0
PI,São Miguel da Baixa Grande,22,221038.0,2020-04-22,0,0,0,0,0.0,0.0,,0.0
PI,São Miguel da Baixa Grande,22,221038.0,2020-04-23,0,0,0,0,0.0,0.0,,0.0
PI,São Miguel da Baixa Grande,22,221038.0,2020-04-24,0,0,0,0,0.0,0.0,,0.0
PI,São Miguel da Baixa Grande,22,221038.0,2020-04-25,0,0,0,0,0.0,0.0,,0.0
PI,São Miguel da Baixa Grande,22,221038.0,2020-04-26,0,0,0,0,0.0,0.0,,0.0
PI,São Miguel da Baixa Grande,22,221038.0,2020-04-27,0,0,0,0,0.0,0.0,,0.0
PI,São Miguel da Baixa Grande,22,221038.0,2020-04-28,0,0,0,0,0.0,0.0,,0.0
PI,São Miguel da Baixa Grande,22,221038.0,2020-04-29,0,0,0,0,0.0,0.0,,0.0
PI,São Miguel da Baixa Grande,22,221038.0,2020-04-30,0,0,0,0,0.0,0.0,,0.0
PI,São Miguel da Baixa Grande,22,221038.0,2020-05-01,0,0,0,0,0.0,0.0,,0.0
PI,São Miguel da Baixa Grande,22,221038.0,2020-05-02,0,0,0,0,0.0,0.0,,0.0
PI,São Miguel da Baixa Grande,22,221038.0,2020-05-03,1,1,0,0,0.14285714285714285,0.0,,0.0
PI,São Miguel da Baixa Grande,22,221038.0,2020-05-04,1,0,0,0,0.14285714285714285,0.0,,0.0
PI,São Miguel da Baixa Grande,22,221038.0,2020-05-05,1,0,0,0,0.14285714285714285,0.0,,0.0
PI,São Miguel da Baixa Grande,22,221038.0,2020-05-06,1,0,0,0,0.14285714285714285,0.0,,0.0
PI,São Miguel da Baixa Grande,22,221038.0,2020-05-07,1,0,0,0,0.14285714285714285,0.0,,0.0
PI,São Miguel da Baixa Grande,22,221038.0,2020-05-08,1,0,0,0,0.14285714285714285,0.0,,0.0
PI,São Miguel da Baixa Grande,22,221038.0,2020-05-09,1,0,0,0,0.14285714285714285,0.0,,0.0
PI,São Miguel da Baixa Grande,22,221038.0,2020-05-10,1,0,0,0,0.0,0.0,,0.0
PI,São Miguel da Baixa Grande,22,221038.0,2020-05-11,1,0,0,0,0.0,0.0,,0.0
PI,São Miguel da Baixa Grande,22,221038.0,2020-05-12,1,0,0,0,0.0,0.0,,0.0
PI,São Miguel da Baixa Grande,22,221038.0,2020-05-13,1,0,0,0,0.0,0.0,,0.0
PI,São Miguel da Baixa Grande,22,221038.0,2020-05-14,1,0,0,0,0.0,0.0,,0.0
PI,São Miguel da Baixa Grande,22,221038.0,2020-05-15,1,0,0,0,0.0,0.0,,0.0
PI,São Miguel da Baixa Grande,22,221038.0,2020-05-16,1,0,0,0,0.0,0.0,,0.0
PI,São Miguel da Baixa Grande,22,221038.0,2020-05-17,1,0,0,0,0.0,0.0,,0.0
PI,São Miguel da Baixa Grande,22,221038.0,2020-05-18,1,0,0,0,0.0,0.0,,0.0
PI,São Miguel da Baixa Grande,22,221038.0,2020-05-19,1,0,0,0,0.0,0.0,,0.0
PI,São Miguel da Baixa Grande,22,221038.0,2020-05-20,1,0,0,0,0.0,0.0,,0.0
PI,São Miguel da Baixa Grande,22,221038.0,2020-05-21,1,0,0,0,0.0,0.0,,0.0
PI,São Miguel da Baixa Grande,22,221038.0,2020-05-22,1,0,0,0,0.0,0.0,,0.0
PI,São Miguel da Baixa Grande,22,221038.0,2020-05-23,1,0,0,0,0.0,0.0,,0.0
PI,São Miguel da Baixa Grande,22,221038.0,2020-05-24,1,0,0,0,0.0,0.0,,0.0
PI,São Miguel da Baixa Grande,22,221038.0,2020-05-25,1,0,0,0,0.0,0.0,,0.0
PI,São Miguel da Baixa Grande,22,221038.0,2020-05-26,1,0,0,0,0.0,0.0,,0.0
PI,São Miguel da Baixa Grande,22,221038.0,2020-05-27,1,0,0,0,0.0,0.0,,0.0
PI,São Miguel da Baixa Grande,22,221038.0,2020-05-28,1,0,0,0,0.0,0.0,,0.0
PI,São Miguel da Baixa Grande,22,221038.0,2020-05-29,1,0,0,0,0.0,0.0,,0.0
PI,São Miguel da Baixa Grande,22,221038.0,2020-05-30,1,0,0,0,0.0,0.0,,0.0
PI,São Miguel da Baixa Grande,22,221038.0,2020-05-31,1,0,0,0,0.0,0.0,,0.0
PI,São Miguel da Baixa Grande,22,221038.0,2020-06-01,1,0,0,0,0.0,0.0,,0.0
PI,São Miguel da Baixa Grande,22,221038.0,2020-06-02,1,0,0,0,0.0,0.0,,0.0
PI,São Miguel da Baixa Grande,22,221038.0,2020-06-03,1,0,0,0,0.0,0.0,,0.0
PI,São Miguel da Baixa Grande,22,221038.0,2020-06-04,1,0,0,0,0.0,0.0,,0.0
PI,São Miguel da Baixa Grande,22,221038.0,2020-06-05,1,0,0,0,0.0,0.0,,0.0
PI,São Miguel da Baixa Grande,22,221038.0,2020-06-06,1,0,0,0,0.0,0.0,,0.0
PI,São Miguel da Baixa Grande,22,221038.0,2020-06-07,1,0,0,0,0.0,0.0,,0.0
PI,São Miguel da Baixa Grande,22,221038.0,2020-06-08,1,0,0,0,0.0,0.0,,0.0
PI,São Miguel da Baixa Grande,22,221038.0,2020-06-09,1,0,0,0,0.0,0.0,,0.0
PI,São Miguel da Baixa Grande,22,221038.0,2020-06-10,1,0,0,0,0.0,0.0,,0.0
PI,São Miguel da Baixa Grande,22,221038.0,2020-06-11,1,0,0,0,0.0,0.0,,0.0
PI,São Miguel da Baixa Grande,22,221038.0,2020-06-12,1,0,0,0,0.0,0.0,,0.0
PI,São Miguel da Baixa Grande,22,221038.0,2020-06-13,1,0,0,0,0.0,0.0,,0.0
PI,São Miguel da Baixa Grande,22,221038.0,2020-06-14,1,0,0,0,0.0,0.0,,0.0
PI,São Miguel da Baixa Grande,22,221038.0,2020-06-15,1,0,0,0,0.0,0.0,,0.0
PI,São Miguel da Baixa Grande,22,221038.0,2020-06-16,1,0,0,0,0.0,0.0,,0.0
PI,São Miguel da Baixa Grande,22,221038.0,2020-06-17,1,0,0,0,0.0,0.0,,0.0
PI,São Miguel da Baixa Grande,22,221038.0,2020-06-18,1,0,0,0,0.0,0.0,,0.0
PI,São Miguel da Baixa Grande,22,221038.0,2020-06-19,1,0,0,0,0.0,0.0,,0.0
PI,São Miguel da Baixa Grande,22,221038.0,2020-06-20,1,0,0,0,0.0,0.0,,0.0
PI,São Miguel da Baixa Grande,22,221038.0,2020-06-21,1,0,0,0,0.0,0.0,,0.0
PI,São Miguel da Baixa Grande,22,221038.0,2020-06-22,1,0,0,0,0.0,0.0,,0.0
PI,São Miguel da Baixa Grande,22,221038.0,2020-06-23,2,1,0,0,0.14285714285714285,0.0,,0.3010299956639812
PI,São Miguel da Baixa Grande,22,221038.0,2020-06-24,2,0,0,0,0.14285714285714285,0.0,,0.3010299956639812
PI,São Miguel da Baixa Grande,22,221038.0,2020-06-25,2,0,0,0,0.14285714285714285,0.0,,0.3010299956639812
PI,São Miguel da Baixa Grande,22,221038.0,2020-06-26,3,1,0,0,0.2857142857142857,0.0,,0.47712125471966244
PI,São Miguel da Baixa Grande,22,221038.0,2020-06-27,3,0,0,0,0.2857142857142857,0.0,,0.47712125471966244
PI,São Miguel da Baixa Grande,22,221038.0,2020-06-28,3,0,0,0,0.2857142857142857,0.0,,0.47712125471966244
PI,São Miguel da Baixa Grande,22,221038.0,2020-06-29,3,0,0,0,0.2857142857142857,0.0,,0.47712125471966244
PI,São Miguel da Baixa Grande,22,221038.0,2020-06-30,3,0,0,0,0.14285714285714285,0.0,,0.47712125471966244
PI,São Miguel da Baixa Grande,22,221038.0,2020-07-01,3,0,0,0,0.14285714285714285,0.0,,0.47712125471966244
PI,São Miguel da Baixa Grande,22,221038.0,2020-07-02,3,0,0,0,0.14285714285714285,0.0,,0.47712125471966244
PI,São Miguel da Baixa Grande,22,221038.0,2020-07-03,3,0,0,0,0.0,0.0,,0.47712125471966244
PI,São Miguel da Baixa Grande,22,221038.0,2020-07-04,4,1,0,0,0.14285714285714285,0.0,,0.6020599913279624
PI,São Miguel da Baixa Grande,22,221038.0,2020-07-05,4,0,0,0,0.14285714285714285,0.0,,0.6020599913279624
PI,São Miguel da Baixa Grande,22,221038.0,2020-07-06,4,0,0,0,0.14285714285714285,0.0,,0.6020599913279624
PI,São Miguel da Baixa Grande,22,221038.0,2020-07-07,4,0,0,0,0.14285714285714285,0.0,,0.6020599913279624
PI,São Miguel da Baixa Grande,22,221038.0,2020-07-08,4,0,0,0,0.14285714285714285,0.0,,0.6020599913279624
PI,São Miguel da Baixa Grande,22,221038.0,2020-07-09,4,0,0,0,0.14285714285714285,0.0,,0.6020599913279624
PI,São Miguel da Baixa Grande,22,221038.0,2020-07-10,4,0,0,0,0.14285714285714285,0.0,,0.6020599913279624
PI,São Miguel da Baixa Grande,22,221038.0,2020-07-11,4,0,0,0,0.0,0.0,,0.6020599913279624
PI,São Miguel da Baixa Grande,22,221038.0,2020-07-12,4,0,0,0,0.0,0.0,,0.6020599913279624
