municipio,data,casosAcumulado,casosNovos,obitosAcumulado,obitosNovos,mediamovelcaso,mediamovelobito,crescimentoobito,crescimentocasos
Simão Dias,2020-08-19,1050,3,30,1,12.357142857142858,0.35714285714285715,-0.5454545454545454,3.0211892990699383
Simão Dias,2020-08-20,1056,6,30,0,11.642857142857142,0.2857142857142857,-0.6,3.0236639181977933
Simão Dias,2020-08-21,1068,12,30,0,11.0,0.2857142857142857,-0.4285714285714286,3.0285712526925375
Simão Dias,2020-08-22,1069,1,30,0,9.714285714285714,0.35714285714285715,-0.1666666666666666,3.028977705208778
Simão Dias,2020-08-23,1069,0,30,0,9.071428571428571,0.35714285714285715,-0.1666666666666666,3.028977705208778
Simão Dias,2020-08-24,1073,4,30,0,8.714285714285714,0.2857142857142857,-0.4285714285714286,3.030599721965951
Simão Dias,2020-08-25,1075,2,31,1,7.928571428571429,0.35714285714285715,-0.2857142857142857,3.031408464251624
Simão Dias,2020-08-26,1081,6,32,1,7.714285714285714,0.35714285714285715,-0.37499999999999994,3.03382569395331
Simão Dias,2020-08-27,1086,5,34,2,7.714285714285714,0.42857142857142855,-0.25,3.035829825252828
Simão Dias,2020-08-28,1095,9,34,0,7.285714285714286,0.42857142857142855,-0.25,3.0394141191761372
Simão Dias,2020-08-29,1097,2,34,0,6.142857142857143,0.42857142857142855,-0.25,3.0402066275747113
Simão Dias,2020-08-30,1097,0,34,0,4.642857142857143,0.35714285714285715,-0.2857142857142857,3.0402066275747113
Simão Dias,2020-08-31,1100,3,34,0,4.785714285714286,0.35714285714285715,-0.1666666666666666,3.041392685158225
Simão Dias,2020-09-01,1100,0,34,0,3.7857142857142856,0.35714285714285715,-0.1666666666666666,3.041392685158225
Simão Dias,2020-09-02,1101,1,34,0,3.642857142857143,0.2857142857142857,-0.20000000000000007,3.041787318971752
Simão Dias,2020-09-03,1107,6,34,0,3.642857142857143,0.2857142857142857,0.0,3.044147620878723
Simão Dias,2020-09-04,1107,0,34,0,2.7857142857142856,0.2857142857142857,0.0,3.044147620878723
Simão Dias,2020-09-05,1112,5,34,0,3.0714285714285716,0.2857142857142857,-0.20000000000000007,3.0461047872460387
Simão Dias,2020-09-06,1117,5,34,0,3.4285714285714284,0.2857142857142857,-0.20000000000000007,3.048053173115609
Simão Dias,2020-09-07,1117,0,34,0,3.142857142857143,0.2857142857142857,0.0,3.048053173115609
Simão Dias,2020-09-08,1118,1,34,0,3.0714285714285716,0.21428571428571427,-0.4,3.0484418035504044
Simão Dias,2020-09-09,1126,8,34,0,3.2142857142857144,0.14285714285714285,-0.6,3.0515383905153275
Simão Dias,2020-09-10,1129,3,35,1,3.0714285714285716,0.07142857142857142,-0.8333333333333333,3.052693941924968
Simão Dias,2020-09-11,1136,7,35,0,2.9285714285714284,0.07142857142857142,-0.8333333333333333,3.055378331375
Simão Dias,2020-09-12,1136,0,36,1,2.7857142857142856,0.14285714285714285,-0.6666666666666666,3.055378331375
Simão Dias,2020-09-13,1136,0,36,0,2.7857142857142856,0.14285714285714285,-0.6,3.055378331375
Simão Dias,2020-09-14,1141,5,36,0,2.9285714285714284,0.14285714285714285,-0.6,3.0572856444182146
Simão Dias,2020-09-15,1141,0,36,0,2.9285714285714284,0.14285714285714285,-0.6,3.0572856444182146
Simão Dias,2020-09-16,1141,0,36,0,2.857142857142857,0.14285714285714285,-0.5,3.0572856444182146
Simão Dias,2020-09-17,1142,1,36,0,2.5,0.14285714285714285,-0.5,3.0576661039098294
Simão Dias,2020-09-18,1142,0,36,0,2.5,0.14285714285714285,-0.5,3.0576661039098294
Simão Dias,2020-09-19,1144,2,36,0,2.2857142857142856,0.14285714285714285,-0.5,3.058426024457005
Simão Dias,2020-09-20,1149,5,36,0,2.2857142857142856,0.14285714285714285,-0.5,3.060320028688285
Simão Dias,2020-09-21,1152,3,36,0,2.5,0.14285714285714285,-0.5,3.061452479087193
Simão Dias,2020-09-22,1152,0,36,0,2.4285714285714284,0.14285714285714285,-0.3333333333333333,3.061452479087193
Simão Dias,2020-09-23,1159,7,37,1,2.357142857142857,0.21428571428571427,0.5,3.064083435963596
Simão Dias,2020-09-24,1160,1,37,0,2.2142857142857144,0.14285714285714285,1.0,3.0644579892269186
Simão Dias,2020-09-25,1160,0,37,0,1.7142857142857142,0.14285714285714285,1.0,3.0644579892269186
Simão Dias,2020-09-26,1163,3,37,0,1.9285714285714286,0.07142857142857142,-0.5,3.0655797147284485
Simão Dias,2020-09-27,1164,1,37,0,2.0,0.07142857142857142,-0.5,3.06595298031387
Simão Dias,2020-09-28,1170,6,37,0,2.0714285714285716,0.07142857142857142,-0.5,3.0681858617461617
Simão Dias,2020-09-29,1171,1,37,0,2.142857142857143,0.07142857142857142,-0.5,3.068556895072363
Simão Dias,2020-09-30,1172,1,37,0,2.2142857142857144,0.07142857142857142,-0.5,3.0689276116820716
Simão Dias,2020-10-01,1172,0,37,0,2.142857142857143,0.07142857142857142,-0.5,3.0689276116820716
Simão Dias,2020-10-02,1180,8,37,0,2.7142857142857144,0.07142857142857142,-0.5,3.0718820073061255
Simão Dias,2020-10-03,1181,1,37,0,2.642857142857143,0.07142857142857142,-0.5,3.072249897613515
Simão Dias,2020-10-04,1185,4,37,0,2.5714285714285716,0.07142857142857142,-0.5,3.0737183503461227
Simão Dias,2020-10-05,1193,8,37,0,2.9285714285714284,0.07142857142857142,-0.5,3.076640443670342
Simão Dias,2020-10-06,1192,-1,37,0,2.857142857142857,0.07142857142857142,-0.5,3.076276255404218
Simão Dias,2020-10-07,1192,0,37,0,2.357142857142857,0.0,-1.0,3.076276255404218
Simão Dias,2020-10-08,1193,1,37,0,2.357142857142857,0.0,-1.0,3.076640443670342
Simão Dias,2020-10-09,1195,2,38,1,2.5,0.07142857142857142,-0.5,3.0773679052841567
Simão Dias,2020-10-10,1197,2,38,0,2.4285714285714284,0.07142857142857142,0.0,3.0780941504064105
Simão Dias,2020-10-11,1202,5,38,0,2.7142857142857144,0.07142857142857142,0.0,3.079904467666721
Simão Dias,2020-10-12,1202,0,38,0,2.2857142857142856,0.07142857142857142,0.0,3.079904467666721
Simão Dias,2020-10-13,1205,3,38,0,2.4285714285714284,0.07142857142857142,0.0,3.080987046910887
Simão Dias,2020-10-14,1213,8,38,0,2.9285714285714284,0.07142857142857142,0.0,3.083860800866573
Simão Dias,2020-10-15,1214,1,38,0,3.0,0.07142857142857142,0.0,3.0842186867392387
Simão Dias,2020-10-16,1217,3,38,0,2.642857142857143,0.07142857142857142,0.0,3.085290578230065
Simão Dias,2020-10-17,1217,0,38,0,2.5714285714285716,0.07142857142857142,0.0,3.085290578230065
Simão Dias,2020-10-18,1221,4,38,0,2.5714285714285716,0.07142857142857142,0.0,3.0867156639448825
Simão Dias,2020-10-19,1222,1,38,0,2.0714285714285716,0.07142857142857142,0.0,3.0870712059065353
Simão Dias,2020-10-20,1224,2,38,0,2.2857142857142856,0.07142857142857142,0.0,3.087781417809542
Simão Dias,2020-10-21,1225,1,39,1,2.357142857142857,0.14285714285714285,inf,3.0881360887005513
Simão Dias,2020-10-22,1227,2,39,0,2.4285714285714284,0.14285714285714285,inf,3.0888445627270045
Simão Dias,2020-10-23,1228,1,39,0,2.357142857142857,0.07142857142857142,0.0,3.089198366805149
Simão Dias,2020-10-24,1229,1,39,0,2.2857142857142856,0.07142857142857142,0.0,3.089551882886454
Simão Dias,2020-10-25,1238,9,39,0,2.5714285714285716,0.07142857142857142,0.0,3.0927206446840994
Simão Dias,2020-10-26,1240,2,39,0,2.7142857142857144,0.07142857142857142,0.0,3.093421685162235
Simão Dias,2020-10-27,1240,0,39,0,2.5,0.07142857142857142,0.0,3.093421685162235
Simão Dias,2020-10-28,1240,0,39,0,1.9285714285714286,0.07142857142857142,0.0,3.093421685162235
Simão Dias,2020-10-29,1241,1,39,0,1.9285714285714286,0.07142857142857142,0.0,3.09377178149873
Simão Dias,2020-10-30,1241,0,39,0,1.7142857142857142,0.07142857142857142,0.0,3.09377178149873
Simão Dias,2020-10-31,1243,2,40,1,1.8571428571428572,0.14285714285714285,1.0,3.094471128641645
Simão Dias,2020-11-01,1243,0,40,0,1.5714285714285714,0.14285714285714285,1.0,3.094471128641645
Simão Dias,2020-11-02,1250,7,40,0,2.0,0.14285714285714285,1.0,3.0969100130080562
Simão Dias,2020-11-03,1253,3,40,0,2.0714285714285716,0.14285714285714285,1.0,3.09795107099415
Simão Dias,2020-11-04,1253,0,40,0,2.0,0.07142857142857142,-0.5,3.09795107099415
Simão Dias,2020-11-05,1253,0,40,0,1.8571428571428572,0.07142857142857142,-0.5,3.09795107099415
Simão Dias,2020-11-06,1254,1,40,0,1.8571428571428572,0.07142857142857142,0.0,3.0982975364946976
Simão Dias,2020-11-07,1254,0,40,0,1.7857142857142858,0.07142857142857142,0.0,3.0982975364946976
