municipio,data,casosAcumulado,casosNovos,obitosAcumulado,obitosNovos,mediamovelcaso,mediamovelobito,crescimentoobito,crescimentocasos
Santa Luzia do Pará,2020-04-16,0,0,0,0,0.0,0.0,,0.0
Santa Luzia do Pará,2020-04-17,0,0,0,0,0.0,0.0,,0.0
Santa Luzia do Pará,2020-04-18,0,0,0,0,0.0,0.0,,0.0
Santa Luzia do Pará,2020-04-19,0,0,0,0,0.0,0.0,,0.0
Santa Luzia do Pará,2020-04-20,0,0,0,0,0.0,0.0,,0.0
Santa Luzia do Pará,2020-04-21,0,0,0,0,0.0,0.0,,0.0
Santa Luzia do Pará,2020-04-22,0,0,0,0,0.0,0.0,,0.0
Santa Luzia do Pará,2020-04-23,0,0,0,0,0.0,0.0,,0.0
Santa Luzia do Pará,2020-04-24,0,0,0,0,0.0,0.0,,0.0
Santa Luzia do Pará,2020-04-25,0,0,0,0,0.0,0.0,,0.0
Santa Luzia do Pará,2020-04-26,0,0,0,0,0.0,0.0,,0.0
Santa Luzia do Pará,2020-04-27,0,0,0,0,0.0,0.0,,0.0
Santa Luzia do Pará,2020-04-28,0,0,0,0,0.0,0.0,,0.0
Santa Luzia do Pará,2020-04-29,0,0,0,0,0.0,0.0,,0.0
Santa Luzia do Pará,2020-04-30,0,0,0,0,0.0,0.0,,0.0
Santa Luzia do Pará,2020-05-01,0,0,0,0,0.0,0.0,,0.0
Santa Luzia do Pará,2020-05-02,0,0,0,0,0.0,0.0,,0.0
Santa Luzia do Pará,2020-05-03,1,1,0,0,0.14285714285714285,0.0,,0.0
Santa Luzia do Pará,2020-05-04,1,0,0,0,0.14285714285714285,0.0,,0.0
Santa Luzia do Pará,2020-05-05,1,0,0,0,0.14285714285714285,0.0,,0.0
Santa Luzia do Pará,2020-05-06,1,0,0,0,0.14285714285714285,0.0,,0.0
Santa Luzia do Pará,2020-05-07,1,0,0,0,0.14285714285714285,0.0,,0.0
Santa Luzia do Pará,2020-05-08,2,1,0,0,0.2857142857142857,0.0,,0.3010299956639812
Santa Luzia do Pará,2020-05-09,2,0,0,0,0.2857142857142857,0.0,,0.3010299956639812
Santa Luzia do Pará,2020-05-10,2,0,0,0,0.14285714285714285,0.0,,0.3010299956639812
Santa Luzia do Pará,2020-05-11,2,0,0,0,0.14285714285714285,0.0,,0.3010299956639812
Santa Luzia do Pará,2020-05-12,2,0,0,0,0.14285714285714285,0.0,,0.3010299956639812
Santa Luzia do Pará,2020-05-13,2,0,0,0,0.14285714285714285,0.0,,0.3010299956639812
Santa Luzia do Pará,2020-05-14,2,0,0,0,0.14285714285714285,0.0,,0.3010299956639812
Santa Luzia do Pará,2020-05-15,2,0,0,0,0.0,0.0,,0.3010299956639812
Santa Luzia do Pará,2020-05-16,2,0,0,0,0.0,0.0,,0.3010299956639812
Santa Luzia do Pará,2020-05-17,2,0,0,0,0.0,0.0,,0.3010299956639812
Santa Luzia do Pará,2020-05-18,2,0,0,0,0.0,0.0,,0.3010299956639812
Santa Luzia do Pará,2020-05-19,2,0,0,0,0.0,0.0,,0.3010299956639812
Santa Luzia do Pará,2020-05-20,2,0,0,0,0.0,0.0,,0.3010299956639812
Santa Luzia do Pará,2020-05-21,2,0,0,0,0.0,0.0,,0.3010299956639812
Santa Luzia do Pará,2020-05-22,3,1,1,1,0.14285714285714285,0.14285714285714285,inf,0.47712125471966244
Santa Luzia do Pará,2020-05-23,3,0,1,0,0.14285714285714285,0.14285714285714285,inf,0.47712125471966244
Santa Luzia do Pará,2020-05-24,5,2,3,2,0.42857142857142855,0.42857142857142855,inf,0.6989700043360189
Santa Luzia do Pará,2020-05-25,6,1,3,0,0.5714285714285714,0.42857142857142855,inf,0.7781512503836436
Santa Luzia do Pará,2020-05-26,6,0,3,0,0.5714285714285714,0.42857142857142855,inf,0.7781512503836436
Santa Luzia do Pará,2020-05-27,7,1,3,0,0.7142857142857143,0.42857142857142855,inf,0.8450980400142568
Santa Luzia do Pará,2020-05-28,17,10,3,0,2.142857142857143,0.42857142857142855,inf,1.2304489213782739
Santa Luzia do Pará,2020-05-29,34,17,3,0,4.428571428571429,0.2857142857142857,inf,1.5314789170422551
Santa Luzia do Pará,2020-05-30,34,0,3,0,4.428571428571429,0.2857142857142857,inf,1.5314789170422551
Santa Luzia do Pará,2020-05-31,34,0,3,0,4.142857142857143,0.0,,1.5314789170422551
Santa Luzia do Pará,2020-06-01,34,0,3,0,4.0,0.0,,1.5314789170422551
